"StateName","CountyName","FIPSWinner","VariableName","VariableValue","TrumpVClinton","TrumpVClintonPCT","CumTrumpVClinton"
"Oklahoma","Marshall, OK","Trump","MedianHouseholdIncome",41.312,3110,56.6278222869629,0.973447544690075
"Indiana","Randolph, IN","Trump","MedianHouseholdIncome",41.315,5071,48.189679749121,0.977148413836749
"Florida","Gulf, FL","Trump","MedianHouseholdIncome",41.32,3609,49.229300231892,0.979782300003254
"Missouri","Scotland, MO","Trump","MedianHouseholdIncome",41.324,1160,58.9430894308943,0.980628880206398
"Missouri","Polk, MO","Trump","MedianHouseholdIncome",41.326,7807,56.7245513332849,0.98632651093566
"Tennessee","Henderson, TN","Trump","MedianHouseholdIncome",41.328,6338,62.0338651267495,0.990952050011112
"Indiana","Crawford, IN","Trump","MedianHouseholdIncome",41.331,1692,36.8386675375571,0.99218688941087
"West Virginia","Hardy, WV","Trump","MedianHouseholdIncome",41.344,3119,54.9700387733521,0.994463168422599
"Arizona","Gila, AZ","Trump","MedianHouseholdIncome",41.346,7179,31.8854097268488,0.999702478145331
"Colorado","Prowers, CO","Trump","MedianHouseholdIncome",41.348,2345,46.7503987240829,1.00141388381462
"Texas","Cherokee, TX","Trump","MedianHouseholdIncome",41.355,9450,56.2835020845741,1.00831059322816
"Idaho","Benewah, ID","Trump","MedianHouseholdIncome",41.368,2333,55.7467144563919,1.01001324117121
"Mississippi","Alcorn, MS","Trump","MedianHouseholdIncome",41.383,9135,61.7939525130217,1.01668006027096
"Montana","Meagher, MT","Trump","MedianHouseholdIncome",41.391,536,54.8618219037871,1.01707123870966
"North Carolina","Macon, NC","Trump","MedianHouseholdIncome",41.395,7251,40.8875606180219,1.02236309478983
"Missouri","Sullivan, MO","Trump","MedianHouseholdIncome",41.405,1358,54.6259050683829,1.02335417747592
"Indiana","Marion, IN","Clinton","MedianHouseholdIncome",41.407,-82539,-22.4976082032496,0.963116346969641
"South Carolina","Saluda, SC","Trump","MedianHouseholdIncome",41.409,2713,31.6791219056516,0.96509632291027
"Texas","Walker, TX","Trump","MedianHouseholdIncome",41.429,6793,34.3150131339664,0.9700539257723
"Arkansas","Sebastian, AR","Trump","MedianHouseholdIncome",41.452,16827,37.6974259022784,0.982334447391525
"Kansas","Wilson, KS","Trump","MedianHouseholdIncome",41.461,2194,61.0971874129769,0.983935651672298
"Georgia","Wayne, GA","Trump","MedianHouseholdIncome",41.466,6112,58.695860943052,0.988396253570242
"Missouri","Montgomery, MO","Trump","MedianHouseholdIncome",41.47,3008,55.4061521458832,0.990591523614256
"Ohio","Crawford, OH","Trump","MedianHouseholdIncome",41.471,8986,46.4897304568265,0.997149600946541
"Ohio","Highland, OH","Trump","MedianHouseholdIncome",41.494,10247,55.126963632451,1.00462796934448
"Georgia","Heard, GA","Trump","MedianHouseholdIncome",41.514,2627,62.206961875444,1.0065451815804
"Texas","Shelby, TX","Trump","MedianHouseholdIncome",41.519,5421,59.6632181377944,1.01050148440905
"Washington","Pend Oreille, WA","Trump","MedianHouseholdIncome",41.526,2439,34.7633979475485,1.01228149226722
"North Carolina","Jackson, NC","Trump","MedianHouseholdIncome",41.537,2157,11.5267461123283,1.01385569355875
"Texas","Titus, TX","Trump","MedianHouseholdIncome",41.538,3914,41.5543051279329,1.01671217193384
"Louisiana","St. Bernard, LA","Trump","MedianHouseholdIncome",41.54,5277,33.3670565918432,1.02056338204763
"Illinois","Massac, IL","Trump","MedianHouseholdIncome",41.548,3288,49.0966104225773,1.02296299903723
"Texas","Aransas, TX","Trump","MedianHouseholdIncome",41.56,5275,50.1807458143075,1.02681274952997
"North Carolina","Alamance, NC","Trump","MedianHouseholdIncome",41.566,8982,12.6227918546313,1.03336790762018
"Michigan","Wayne, MI","Clinton","MedianHouseholdIncome",41.585,-290451,-37.1079531734888,0.821393712289733
"South Carolina","Mccormick, SC","Trump","MedianHouseholdIncome",41.589,173,3.31671779141104,0.821519969509684
"Utah","Wayne, UT","Trump","MedianHouseholdIncome",41.596,695,48.7377279102384,0.822027187821051
"Kansas","Allen, KS","Trump","MedianHouseholdIncome",41.604,2218,40.6674000733407,0.823645907554303
"Missouri","Lawrence, MO","Trump","MedianHouseholdIncome",41.619,10188,60.6031764915829,0.831081217131569
"Missouri","Bollinger, MO","Trump","MedianHouseholdIncome",41.623,4122,72.6215644820296,0.83408949609481
"Ohio","Guernsey, OH","Trump","MedianHouseholdIncome",41.63,7086,42.5662281492161,0.839260933439186
"Ohio","Coshocton, OH","Trump","MedianHouseholdIncome",41.643,6772,43.2466951912638,0.844203210280298
"Michigan","Presque Isle, MI","Trump","MedianHouseholdIncome",41.658,2088,28.7722199255891,0.845727054645957
"Ohio","Vinton, OH","Trump","MedianHouseholdIncome",41.675,2532,45.7039711191336,0.847574934882474
"Idaho","Lewis, ID","Trump","MedianHouseholdIncome",41.688,932,58.6163522012579,0.848255118287069
"Louisiana","Desoto, LA","Trump","MedianHouseholdIncome",41.691,2903,21.5037037037037,0.850373758226488
"Missouri","Shelby, MO","Trump","MedianHouseholdIncome",41.696,1918,58.5827733659133,0.851773534803755
"Oregon","Douglas, OR","Trump","MedianHouseholdIncome",41.696,20486,38.2765643392313,0.866724433115482
"Georgia","Peach, GA","Trump","MedianHouseholdIncome",41.725,313,2.91108630952381,0.866952863808227
"North Carolina","Beaufort, NC","Trump","MedianHouseholdIncome",41.725,5779,24.1415322917537,0.871170438803027
"Michigan","Montcalm, MI","Trump","MedianHouseholdIncome",41.728,9033,33.7556053811659,0.877762817229749
"Georgia","Clayton, GA","Clinton","MedianHouseholdIncome",41.731,-65575,-70.0737337037829,0.829905492383927
"Georgia","Schley, GA","Trump","MedianHouseholdIncome",41.737,1071,56.1026715557884,0.830687119450795
"Louisiana","Red River, LA","Trump","MedianHouseholdIncome",41.742,453,10.2442333785617,0.831017723616333
"North Carolina","Catawba, NC","Trump","MedianHouseholdIncome",41.745,27108,37.4673466849111,0.85080142719118
"Kansas","Wyandotte, KS","Clinton","MedianHouseholdIncome",41.746,-14340,-29.1208902788214,0.840335944335075
"Oklahoma","Payne, OK","Trump","MedianHouseholdIncome",41.747,7863,28.3249279538905,0.846074444453453
"Ohio","Monroe, OH","Trump","MedianHouseholdIncome",41.754,3206,46.782431052094,0.848414216980418
"Pennsylvania","Potter, PA","Trump","MedianHouseholdIncome",41.754,4949,62.9323499491353,0.852026049243658
"Michigan","Mecosta, MI","Trump","MedianHouseholdIncome",41.755,4478,25.94588330726,0.855294140752001
"North Carolina","Watauga, NC","Clinton","MedianHouseholdIncome",41.762,-441,-1.47073536768384,0.854972294312703
"Vermont","Essex, VT","Trump","MedianHouseholdIncome",41.764,487,16.6495726495726,0.855327712035919
"Louisiana","Tangipahoa, LA","Trump","MedianHouseholdIncome",41.768,17081,32.5873778998779,0.867793605527211
"Alabama","Lawrence, AL","Trump","MedianHouseholdIncome",41.771,7206,48.5939712725066,0.873052620133982
"Michigan","Houghton, MI","Trump","MedianHouseholdIncome",41.775,2457,15.5891123659666,0.874845764581503
"Michigan","Osceola, MI","Trump","MedianHouseholdIncome",41.782,4631,43.6516165519842,0.878225517099398
"Texas","Brewster, TX","Trump","MedianHouseholdIncome",41.785,204,4.79774223894638,0.878374398445469
"Montana","Musselshell, MT","Trump","MedianHouseholdIncome",41.791,1635,66.9807455960672,0.879567638645589
"Idaho","Boundary, ID","Trump","MedianHouseholdIncome",41.803,2856,55.3166763509588,0.881651977490571
"Texas","Lamb, TX","Trump","MedianHouseholdIncome",41.807,2340,58.5732165206508,0.883359734107258
"Michigan","Manistee, MI","Trump","MedianHouseholdIncome",41.811,1936,15.2922590837283,0.884772647273884
"Georgia","Muscogee, GA","Clinton","MedianHouseholdIncome",41.828,-12875,-18.5185185185185,0.875376336829508
"West Virginia","Wetzel, WV","Trump","MedianHouseholdIncome",41.833,3160,50.063371356147,0.877682538072554
"Illinois","Fayette, IL","Trump","MedianHouseholdIncome",41.838,5553,57.8980294025649,0.881735175889845
"Washington","Okanogan, WA","Trump","MedianHouseholdIncome",41.844,3312,18.8653451811346,0.884152308331925
"Arkansas","Sevier, AR","Trump","MedianHouseholdIncome",41.848,2207,48.3779044278825,0.885763000149458
"Indiana","Wayne, IN","Trump","MedianHouseholdIncome",41.849,7706,30.1262754603386,0.891386920016204
"Michigan","Sanilac, MI","Trump","MedianHouseholdIncome",41.861,8573,44.5373785651203,0.897643585603749
"Michigan","Luce, MI","Trump","MedianHouseholdIncome",41.87,1075,41.4897722886916,0.898428131912697
"Texas","Jones, TX","Trump","MedianHouseholdIncome",41.871,3883,65.1510067114094,0.901261986161669
"New Mexico","Curry, NM","Trump","MedianHouseholdIncome",41.879,5914,44.2333582647719,0.905578085576662
"Mississippi","Lowndes, MS","Trump","MedianHouseholdIncome",41.88,1452,5.65090484530064,0.906637770451632
"North Carolina","Pitt, NC","Clinton","MedianHouseholdIncome",41.909,-6133,-7.61607907906665,0.902161842532769
"Arkansas","Franklin, AR","Trump","MedianHouseholdIncome",41.933,3663,54.1063515509601,0.904835138467351
"Texas","Eastland, TX","Trump","MedianHouseholdIncome",41.944,5235,75.1831107281344,0.908655696539298
"Nebraska","Nuckolls, NE","Trump","MedianHouseholdIncome",41.956,1373,62.2675736961451,0.909657726383191
"Michigan","Isabella, MI","Trump","MedianHouseholdIncome",41.957,934,3.65700861393893,0.910339369408826
"Missouri","Saline, MO","Trump","MedianHouseholdIncome",41.958,3188,34.375673927108,0.912666005346431
"Colorado","Fremont, CO","Trump","MedianHouseholdIncome",41.967,9825,44.7139671414918,0.919836393704955
"Texas","Mitchell, TX","Trump","MedianHouseholdIncome",41.977,1426,64.936247723133,0.920877103506406
"Texas","Brown, TX","Trump","MedianHouseholdIncome",41.981,10396,74.1194923713104,0.928464213671822
"Tennessee","Sevier, TN","Trump","MedianHouseholdIncome",41.987,22332,61.5003304692664,0.94476234220338
"Texas","Hale, TX","Trump","MedianHouseholdIncome",41.999,4265,48.1485662677805,0.947874984070973
"Louisiana","Iberville, LA","Clinton","MedianHouseholdIncome",42,-1004,-6.25818113819111,0.947142254308942
"West Virginia","Hancock, WV","Trump","MedianHouseholdIncome",42.009,5647,44.1102952663646,0.951263494315108
"Louisiana","Acadia, LA","Trump","MedianHouseholdIncome",42.033,15524,56.6796889262113,0.962593072826836
"Alabama","Calhoun, AL","Trump","MedianHouseholdIncome",42.091,19623,40.9974093264249,0.976914144659845
"Colorado","Kiowa, CO","Trump","MedianHouseholdIncome",42.108,637,74.5029239766082,0.977379033961054
"Louisiana","Allen, LA","Trump","MedianHouseholdIncome",42.12,4761,51.4981070849108,0.980853661846543
"Mississippi","Union, MS","Trump","MedianHouseholdIncome",42.12,7223,62.830549756437,0.986125083232153
"Alabama","Cleburne, AL","Trump","MedianHouseholdIncome",42.136,5080,77.0514181707872,0.989832520673507
"Missouri","Pettis, MO","Trump","MedianHouseholdIncome",42.137,8486,46.6161283234454,0.996025692745816
"Alabama","Etowah, AL","Trump","MedianHouseholdIncome",42.145,21911,49.6128068109773,1.01201657104847
"Nevada","Mineral, NV","Trump","MedianHouseholdIncome",42.164,542,27.1407110665999,1.01241212835029
"North Carolina","Pasquotank, NC","Clinton","MedianHouseholdIncome",42.171,-435,-2.50129377264103,1.01209466077411
"Georgia","Lamar, GA","Trump","MedianHouseholdIncome",42.177,2920,38.3604834471886,1.01422570749237
"Missouri","Stone, MO","Trump","MedianHouseholdIncome",42.186,10271,61.7062180835086,1.02172159134279
"Nebraska","Garden, NE","Trump","MedianHouseholdIncome",42.186,716,66.6046511627907,1.02224413567507
"Montana","Prairie, MT","Trump","MedianHouseholdIncome",42.187,456,66.1828737300436,1.02257692927217
"Arkansas","Union, AR","Trump","MedianHouseholdIncome",42.195,4601,27.2345211317627,1.02593478747447
"Louisiana","Sabine, LA","Trump","MedianHouseholdIncome",42.196,6176,63.1041177071626,1.03044209724569
"Tennessee","Giles, TN","Trump","MedianHouseholdIncome",42.207,5053,45.3712849061686,1.03412982980301
"Florida","Jefferson, FL","Trump","MedianHouseholdIncome",42.21,389,5.05917544544154,1.03441372609527
"South Carolina","Greenwood, SC","Trump","MedianHouseholdIncome",42.24,6250,21.7293050099086,1.03897504184496
"Georgia","Walker, GA","Trump","MedianHouseholdIncome",42.249,14735,61.508599098347,1.04972879985645
"Texas","Briscoe, TX","Trump","MedianHouseholdIncome",42.261,534,72.554347826087,1.0501185186741
"Kansas","Lincoln, KS","Trump","MedianHouseholdIncome",42.277,964,65.8469945355191,1.05082205601534
"Tennessee","Sullivan, TN","Trump","MedianHouseholdIncome",42.277,34401,55.2378046822313,1.07592826771219
"Kentucky","Allen, KY","Trump","MedianHouseholdIncome",42.287,5117,63.2040513833992,1.07966270814278
"Wisconsin","Rusk, WI","Trump","MedianHouseholdIncome",42.289,2393,33.7612866817156,1.08140914471703
"Nebraska","Thurston, NE","Trump","MedianHouseholdIncome",42.29,124,5.93869731800766,1.0814996412215
"Mississippi","Stone, MS","Trump","MedianHouseholdIncome",42.295,3733,52.9879347054649,1.08422402389248
"Pennsylvania","Mifflin, PA","Trump","MedianHouseholdIncome",42.296,10217,54.5750761177288,1.09168049797482
"Ohio","Columbiana, OH","Trump","MedianHouseholdIncome",42.301,19244,41.3920674524649,1.10572497162077
"West Virginia","Wirt, WV","Trump","MedianHouseholdIncome",42.309,1525,62.9644921552436,1.1068379326637
"Kansas","Labette, KS","Trump","MedianHouseholdIncome",42.323,3044,37.5477981990872,1.10905947588643
"Kansas","Chautauqua, KS","Trump","MedianHouseholdIncome",42.324,1039,70.1553004726536,1.10981774901666
"Oregon","Jefferson, OR","Trump","MedianHouseholdIncome",42.325,2503,26.461570990591,1.1116444647481
"Wisconsin","Iron, WI","Trump","MedianHouseholdIncome",42.328,806,22.9433532593225,1.11223269202718
"Florida","Volusia, FL","Trump","MedianHouseholdIncome",42.334,33916,12.8822005636627,1.13698494562185
"North Carolina","Perquimans, NC","Trump","MedianHouseholdIncome",42.337,1858,27.6982707215265,1.13834093356792
"Kentucky","Breckinridge, KY","Trump","MedianHouseholdIncome",42.347,4524,51.5614315021655,1.14164259636019
"Virginia","Highland, VA","Trump","MedianHouseholdIncome",42.363,587,42.1998562185478,1.1420709951354
"Mississippi","Harrison, MS","Trump","MedianHouseholdIncome",42.37,19185,30.3018337466239,1.15607240996067
"Texas","San Jacinto, TX","Trump","MedianHouseholdIncome",42.371,6021,58.2132843469013,1.1604665991013
"North Carolina","Cumberland, NC","Clinton","MedianHouseholdIncome",42.38,-20340,-15.9521904851536,1.14562225312548
"Oregon","Klamath, OR","Trump","MedianHouseholdIncome",42.384,13225,43.3507063952536,1.15527399725184
"Michigan","Baraga, MI","Trump","MedianHouseholdIncome",42.389,1002,28.4820920977828,1.15600526739283
"Virginia","Pittsylvania, VA","Trump","MedianHouseholdIncome",42.39,12355,39.1005759858219,1.16502207636683
"New Mexico","Valencia, NM","Trump","MedianHouseholdIncome",42.395,2374,8.6039431719339,1.1667546465412
"Ohio","Mahoning, OH","Clinton","MedianHouseholdIncome",42.443,-3765,-3.2468652443126,1.16400690993358
"Pennsylvania","Cameron, PA","Trump","MedianHouseholdIncome",42.452,1058,47.9166666666667,1.16477904946369
"Illinois","Mcdonough, IL","Trump","MedianHouseholdIncome",42.453,1507,11.465307364577,1.16587887391726
"Missouri","Henry, MO","Trump","MedianHouseholdIncome",42.455,4718,47.5988700564972,1.16932211995039
"Arkansas","Craighead, AR","Trump","MedianHouseholdIncome",42.46,12354,34.7285862873528,1.17833819911387
"Texas","Val Verde, TX","Clinton","MedianHouseholdIncome",42.465,-1074,-7.88719982374973,1.17755438261544
"Kentucky","Montgomery, KY","Trump","MedianHouseholdIncome",42.468,4698,41.023402025847,1.18098303243817
"Michigan","Chippewa, MI","Trump","MedianHouseholdIncome",42.473,3743,24.0676440329218,1.18371471321435
"Missouri","Audrain, MO","Trump","MedianHouseholdIncome",42.48,4411,43.5310372051712,1.18693390741786
"Kansas","Sherman, KS","Trump","MedianHouseholdIncome",42.491,1742,66.6921898928024,1.18820523734361
"Texas","Coke, TX","Trump","MedianHouseholdIncome",42.498,1125,79.0583274771609,1.18902627417856
"Texas","La Salle, TX","Clinton","MedianHouseholdIncome",42.5,-257,-12.4817872753764,1.18883871287493
"Alabama","Henry, AL","Trump","MedianHouseholdIncome",42.501,3340,41.3776015857284,1.19127628001157
"Arkansas","White, AR","Trump","MedianHouseholdIncome",42.508,15907,56.8127433122611,1.20288537595244
"Texas","Bowie, TX","Trump","MedianHouseholdIncome",42.515,16086,46.488642275013,1.21462510797638
"Alabama","Mobile, AL","Trump","MedianHouseholdIncome",42.53,22930,13.2745155930692,1.23135966319887
"Indiana","Fayette, IN","Trump","MedianHouseholdIncome",42.538,4587,48.1322140608604,1.23470730405388
"Nebraska","Boyd, NE","Trump","MedianHouseholdIncome",42.539,855,73.961937716263,1.23533129204844
"Texas","Bee, TX","Trump","MedianHouseholdIncome",42.54,1300,15.3211549793754,1.23628004572438
"Georgia","Long, GA","Trump","MedianHouseholdIncome",42.542,1266,30.7505465144523,1.23720398584264
"Texas","San Saba, TX","Trump","MedianHouseholdIncome",42.559,1732,73.4832414085702,1.2384680176632
"Colorado","Delta, CO","Trump","MedianHouseholdIncome",42.586,7568,45.0744490768315,1.24399122367819
"Texas","Dawson, TX","Trump","MedianHouseholdIncome",42.589,1801,50.5472916081953,1.24530561242462
"Michigan","Menominee, MI","Trump","MedianHouseholdIncome",42.591,3163,29.2220990391722,1.24761400309923
"Illinois","Coles, IL","Trump","MedianHouseholdIncome",42.613,5694,25.9786476868327,1.25176954419983
"Kansas","Russell, KS","Trump","MedianHouseholdIncome",42.625,2113,66.1760100219229,1.25331163382849
"Idaho","Clearwater, ID","Trump","MedianHouseholdIncome",42.63,2148,56.5114443567482,1.25487926682535
"California","Tulare, CA","Trump","MedianHouseholdIncome",42.637,10714,9.38984417451053,1.26269845673611
"Nebraska","Sherman, NE","Trump","MedianHouseholdIncome",42.643,810,51.4939605848697,1.26328960325727
"Indiana","Jay, IN","Trump","MedianHouseholdIncome",42.646,3808,47.6834460305535,1.26606872171724
"Alabama","Washington, AL","Trump","MedianHouseholdIncome",42.658,3668,42.98605414274,1.26874566670442
"Montana","Silver Bow, MT","Clinton","MedianHouseholdIncome",42.658,-2243,-13.6336007780209,1.26710870170817
"Alabama","Montgomery, AL","Clinton","MedianHouseholdIncome",42.666,-24913,-25.9840630801644,1.24892693222462
"Tennessee","Jefferson, TN","Trump","MedianHouseholdIncome",42.669,11282,59.1547818791946,1.25716065451071
"Maine","Oxford, ME","Trump","MedianHouseholdIncome",42.674,4038,12.9418928880485,1.26010762939028
