"StateName","CountyName","FIPSWinner","VariableName","VariableValue","TrumpVClinton","TrumpVClintonPCT","CumTrumpVClinton"
"South Dakota","Lake, SD","Trump","WhiteAlonePCT",95.8795300347509,1724,25.4052460949013,-3.94656058802644
"Iowa","Taylor, IA","Trump","WhiteAlonePCT",95.8796072750684,1353,44.6682073291515,-3.94557315439294
"Colorado","Park, CO","Trump","WhiteAlonePCT",95.8860954969424,2714,26.0535662858789,-3.94359244864179
"Iowa","Clay, IA","Trump","WhiteAlonePCT",95.8880087077463,3628,42.102820006963,-3.94094469607541
"Iowa","Washington, IA","Trump","WhiteAlonePCT",95.8895399009856,2230,20.4044285845,-3.93931721861592
"Minnesota","Otter Tail, MN","Trump","WhiteAlonePCT",95.8964372033176,11599,35.6892307692308,-3.930852146395
"Kentucky","Garrard, KY","Trump","WhiteAlonePCT",95.9000942507069,4451,58.3890856618129,-3.92760375977069
"Vermont","Lamoille, VT","Clinton","WhiteAlonePCT",95.9004275382587,-3671,-28.7650838426579,-3.93028289418944
"Minnesota","Mcleod, MN","Trump","WhiteAlonePCT",95.9024579703712,7177,38.1613229116818,-3.92504504408774
"Colorado","San Miguel, CO","Clinton","WhiteAlonePCT",95.9093277748827,-1942,-44.8602448602449,-3.92646233611749
"Minnesota","Swift, MN","Trump","WhiteAlonePCT",95.9160104986877,1277,25.5706848217861,-3.92553036808351
"Maine","Sagadahoc, ME","Clinton","WhiteAlonePCT",95.9221474980052,-1360,-6.29163582531458,-3.92652291039065
"Missouri","St. Clair, MO","Trump","WhiteAlonePCT",95.9243697478992,2565,55.3995680345572,-3.92465094640697
"Pennsylvania","Blair, PA","Trump","WhiteAlonePCT",95.9319245856004,25177,45.4942989826711,-3.90627650694615
"Nebraska","Deuel, NE","Trump","WhiteAlonePCT",95.9403905447071,689,70.020325203252,-3.9057736674979
"Vermont","Windsor, VT","Clinton","WhiteAlonePCT",95.9447907390917,-8951,-29.908446939321,-3.91230620146199
"Montana","Sweet Grass, MT","Trump","WhiteAlonePCT",95.9537572254335,1193,56.6207878500237,-3.91143553751169
"Kansas","Barber, KS","Trump","WhiteAlonePCT",95.9538784067086,1564,69.449378330373,-3.91029411385848
"West Virginia","Pendleton, WV","Trump","WhiteAlonePCT",95.9605512023777,1669,51.2907191149355,-3.90907606010068
"Montana","Lincoln, MT","Trump","WhiteAlonePCT",95.9611108238093,4688,50.2465166130761,-3.90565470838315
"Oklahoma","Harper, OK","Trump","WhiteAlonePCT",95.9638874137015,1184,78.9859906604403,-3.90479061272753
"Virginia","Craig, VA","Trump","WhiteAlonePCT",95.9708365310821,1599,57.2912934432103,-3.90362364570613
"Missouri","Linn, MO","Trump","WhiteAlonePCT",95.9761309571809,2848,50.9754787900483,-3.9015451453453
"Texas","Comanche, TX","Trump","WhiteAlonePCT",95.9773911766865,3544,67.6723314874928,-3.8989586968626
"Indiana","Wabash, IN","Trump","WhiteAlonePCT",95.9793559552506,6803,50.1992325855962,-3.89399379589537
"New York","Schoharie, NY","Trump","WhiteAlonePCT",95.9796947952245,4591,32.6761565836299,-3.89064323579827
"Virginia","Floyd, VA","Trump","WhiteAlonePCT",95.9866005282484,2993,37.1801242236025,-3.88845891291205
"Kentucky","Grayson, KY","Trump","WhiteAlonePCT",95.9886158224684,6260,59.1906202723147,-3.88389029905716
"Nebraska","Cuming, NE","Trump","WhiteAlonePCT",96.0013218770654,2403,58.9837997054492,-3.88213656437771
"Maine","Kennebec, ME","Trump","WhiteAlonePCT",96.0061761014598,2373,3.58415901401644,-3.88040472401387
"Montana","Powder River, MT","Trump","WhiteAlonePCT",96.0070463887258,757,71.8898385565052,-3.87985225745026
"North Carolina","Haywood, NC","Trump","WhiteAlonePCT",96.0098022646611,8456,27.5197708855404,-3.87368097969355
"Iowa","Clarke, IA","Trump","WhiteAlonePCT",96.0129310344828,1248,28.0197575213291,-3.87277017616466
"Michigan","Benzie, MI","Trump","WhiteAlonePCT",96.0142226300396,1431,13.9910050840829,-3.8717258173106
"Illinois","Tazewell, IL","Trump","WhiteAlonePCT",96.0227565826805,18022,27.832774783401,-3.85857317212004
"New York","Herkimer, NY","Trump","WhiteAlonePCT",96.0271105974951,8616,32.8166063606932,-3.85228512468014
"Montana","Wheatland, MT","Trump","WhiteAlonePCT",96.0283687943262,523,55.2854122621564,-3.8519034337782
"Kansas","Hodgeman, KS","Trump","WhiteAlonePCT",96.028880866426,731,71.8780727630285,-3.85136994228812
"North Dakota","Hettinger, ND","Trump","WhiteAlonePCT",96.032048836322,882,68.0555555555556,-3.85072624940952
"Colorado","Washington, CO","Trump","WhiteAlonePCT",96.0375391032325,2003,73.2894255397,-3.84926443893806
"Missouri","Howell, MO","Trump","WhiteAlonePCT",96.0397758270099,11012,63.0879404182183,-3.84122776549235
"Kentucky","Spencer, KY","Trump","WhiteAlonePCT",96.063036923252,5275,55.4387808723069,-3.83737801499961
"Vermont","Washington, VT","Clinton","WhiteAlonePCT",96.0698099167963,-10601,-34.1021681786013,-3.84511473632161
"Iowa","Shelby, IA","Trump","WhiteAlonePCT",96.0723815877251,2700,42.3861852433281,-3.84314424791774
"Pennsylvania","Carbon, PA","Trump","WhiteAlonePCT",96.0748213014822,9807,33.8254061325148,-3.83598699614858
"Michigan","Antrim, MI","Trump","WhiteAlonePCT",96.0759874500365,4021,29.4212336284481,-3.83305242804785
"North Dakota","Sargent, ND","Trump","WhiteAlonePCT",96.0764068146619,394,19.7295943915874,-3.83276488270299
"Kentucky","Owsley, KY","Trump","WhiteAlonePCT",96.078856152513,1218,69.2438885730529,-3.83187597348969
"Virginia","Smyth, VA","Trump","WhiteAlonePCT",96.0862166761202,7085,54.9650892164468,-3.82670526595583
"West Virginia","Mingo, WV","Trump","WhiteAlonePCT",96.0896224596043,6541,68.7802313354364,-3.82193157534483
"Virginia","Giles, VA","Trump","WhiteAlonePCT",96.0903767670196,3960,48.2221139795421,-3.81904152568582
"Missouri","Montgomery, MO","Trump","WhiteAlonePCT",96.0968255297764,3008,55.4061521458832,-3.81684625564181
"Kentucky","Bath, KY","Trump","WhiteAlonePCT",96.1011855067624,1721,37.519075648572,-3.81559025173697
"Maine","York, ME","Clinton","WhiteAlonePCT",96.1018018649653,-5441,-4.76136303971157,-3.81956115077603
"Wisconsin","Green Lake, WI","Trump","WhiteAlonePCT",96.1140989138458,3523,37.4150382327952,-3.81699002831424
"Iowa","Fayette, IA","Trump","WhiteAlonePCT",96.1192869979115,1931,19.3583959899749,-3.81558076420021
"Nebraska","Morrill, NE","Trump","WhiteAlonePCT",96.1222814936397,1518,68.7188773200543,-3.81447291183093
"Kentucky","Owen, KY","Trump","WhiteAlonePCT",96.1254784800672,2683,53.6492701459708,-3.8125148302059
"Missouri","Henry, MO","Trump","WhiteAlonePCT",96.1423254969592,4718,47.5988700564972,-3.80907158417277
"Michigan","Iosco, MI","Trump","WhiteAlonePCT",96.1458210306681,4000,29.7862834164867,-3.80615234209296
"Wisconsin","St. Croix, WI","Trump","WhiteAlonePCT",96.1471469379224,8740,18.3969015744717,-3.79977379814858
"Nebraska","Cheyenne, NE","Trump","WhiteAlonePCT",96.1496477126129,2954,62.704309063893,-3.79761793787265
"Ohio","Hardin, OH","Trump","WhiteAlonePCT",96.1526342324174,5797,46.9240731746803,-3.79338722628849
"Iowa","Calhoun, IA","Trump","WhiteAlonePCT",96.1569497680048,2070,40.1240550494282,-3.79187651851219
"Georgia","Union, GA","Trump","WhiteAlonePCT",96.1611047180668,7889,65.3983254580121,-3.78611904332029
"Indiana","Daviess, IN","Trump","WhiteAlonePCT",96.1648822930487,6745,62.3440244015158,-3.78119647136322
"Iowa","Jasper, IA","Trump","WhiteAlonePCT",96.1662037793389,3451,18.130713460124,-3.77867789525886
"Kansas","Coffey, KS","Trump","WhiteAlonePCT",96.1693071648144,2323,57.1042281219272,-3.77698254542102
"Missouri","Miller, MO","Trump","WhiteAlonePCT",96.1732649463055,7535,65.624455669744,-3.77148342315318
"New York","Warren, NY","Trump","WhiteAlonePCT",96.1736729057993,2660,8.46917982679572,-3.76954212717011
"Alabama","Winston, AL","Trump","WhiteAlonePCT",96.1748860339826,8356,81.0239503539222,-3.7634438304654
"Missouri","Vernon, MO","Trump","WhiteAlonePCT",96.1777948079318,4826,55.9147259877187,-3.75992176489611
"South Dakota","Kingsbury, SD","Trump","WhiteAlonePCT",96.181711376542,977,38.2987063896511,-3.75920874001812
"Indiana","Parke, IN","Trump","WhiteAlonePCT",96.1828491260887,3422,51.5672091621459,-3.75671132841884
"Missouri","Reynolds, MO","Trump","WhiteAlonePCT",96.1842505320766,1866,61.4219881500988,-3.75534950198861
"Illinois","Dewitt, IL","Trump","WhiteAlonePCT",96.1862338296314,3167,41.9137109581789,-3.75303819207193
"Colorado","Dolores, CO","Trump","WhiteAlonePCT",96.186895810956,702,55.9362549800797,-3.75252586508692
"Wisconsin","Langlade, WI","Trump","WhiteAlonePCT",96.189453224899,3228,31.6905556646377,-3.75017003672852
"West Virginia","Wood, WV","Trump","WhiteAlonePCT",96.1898820457723,17034,47.2340071541469,-3.73773844433166
"Nebraska","Nemaha, NE","Trump","WhiteAlonePCT",96.19140625,1331,42.1069281872825,-3.73676706652961
"North Dakota","Cavalier, ND","Trump","WhiteAlonePCT",96.1953727506427,881,43.9182452642074,-3.73612410346153
"Montana","Liberty, MT","Trump","WhiteAlonePCT",96.2009286618827,492,51.1966701352758,-3.73576503668571
"Indiana","Montgomery, IN","Trump","WhiteAlonePCT",96.2066436131196,7697,50.7851675903932,-3.73014768511365
"Kansas","Harper, KS","Trump","WhiteAlonePCT",96.2122504692032,1603,62.1799844840962,-3.72897779885016
"Pennsylvania","Clinton, PA","Trump","WhiteAlonePCT",96.2134598879184,5278,34.0406320541761,-3.72512585892586
"Tennessee","Hawkins, TN","Trump","WhiteAlonePCT",96.2187472391554,13141,63.2569558101473,-3.71553541888318
"Arkansas","Greene, AR","Trump","WhiteAlonePCT",96.2219353648979,7649,52.3904109589041,-3.70995309821607
"Michigan","Wexford, MI","Trump","WhiteAlonePCT",96.2260694329944,5564,36.2003903708523,-3.70589243248306
"Ohio","Highland, OH","Trump","WhiteAlonePCT",96.2288626360899,10247,55.126963632451,-3.69841406408511
"Indiana","Decatur, IN","Trump","WhiteAlonePCT",96.2309451219512,6369,56.9779924852389,-3.69376590088354
"Indiana","Spencer, IN","Trump","WhiteAlonePCT",96.2313003452244,3711,37.188094999499,-3.691057574044
"Wisconsin","Crawford, WI","Trump","WhiteAlonePCT",96.2324819511011,417,5.39596273291925,-3.69075324305718
"New York","Chenango, NY","Trump","WhiteAlonePCT",96.2421037760601,5146,25.5257936507936,-3.68699763812151
"Tennessee","Meigs, TN","Trump","WhiteAlonePCT",96.24445203141,2486,57.5462962962963,-3.68518332916891
"Ohio","Washington, OH","Trump","WhiteAlonePCT",96.2461899561539,12488,41.4374357102565,-3.67606945539576
"Michigan","Crawford, MI","Trump","WhiteAlonePCT",96.2504498020871,2244,32.7878433664524,-3.67443176058899
"Missouri","Franklin, MO","Trump","WhiteAlonePCT",96.2505401264878,23089,45.7461562846727,-3.65758116549383
"Michigan","Ontonagon, MI","Trump","WhiteAlonePCT",96.252778659892,890,25.9248470725313,-3.65693163413107
"Michigan","Kalkaska, MI","Trump","WhiteAlonePCT",96.2565293093442,3836,43.428053888826,-3.65413208097653
"Tennessee","Claiborne, TN","Trump","WhiteAlonePCT",96.2580320020159,6770,63.0353817504656,-3.64919126375646
"Indiana","Fayette, IN","Trump","WhiteAlonePCT",96.2604635510874,4587,48.1322140608604,-3.64584362290145
"Kentucky","Pulaski, KY","Trump","WhiteAlonePCT",96.2614913176711,18694,66.6666666666667,-3.63220054504147
"Missouri","Wright, MO","Trump","WhiteAlonePCT",96.2653802374113,5537,68.1980539475305,-3.6281595841925
"Missouri","Jefferson, MO","Trump","WhiteAlonePCT",96.2694684015038,37468,35.0184588064863,-3.60081504363096
"South Dakota","Miner, SD","Trump","WhiteAlonePCT",96.2705984388552,425,39.9436090225564,-3.60050487415998
"Montana","Park, MT","Trump","WhiteAlonePCT",96.2757830404889,1385,14.7985895929052,-3.59949408658984
"Ohio","Pike, OH","Trump","WhiteAlonePCT",96.2882096069869,4363,36.5074052380554,-3.5963099232913
"Wisconsin","Polk, WI","Trump","WhiteAlonePCT",96.2911961810337,6245,27.4565838645856,-3.5917522565942
"Iowa","Marion, IA","Trump","WhiteAlonePCT",96.2915062560154,5480,30.7588684328693,-3.58775289494486
"Missouri","Morgan, MO","Trump","WhiteAlonePCT",96.291718170581,4992,56.5922231039565,-3.58410968082927
"North Dakota","Nelson, ND","Trump","WhiteAlonePCT",96.2926509186352,489,28.4799068142108,-3.58375280348501
"Kansas","Morris, KS","Trump","WhiteAlonePCT",96.2956521739131,1219,46.4557926829268,-3.58286316446119
"Colorado","Cheyenne, CO","Trump","WhiteAlonePCT",96.3036963036963,793,71.9600725952813,-3.58228442471887
"Kansas","Linn, KS","Trump","WhiteAlonePCT",96.3056255247691,2748,61.6973506960036,-3.58027890541004
"Missouri","Chariton, MO","Trump","WhiteAlonePCT",96.3137254901961,2062,51.9526329050139,-3.5787740361179
"Kansas","Osage, KS","Trump","WhiteAlonePCT",96.318407960199,3073,43.6133976724383,-3.57653132839009
"South Dakota","Hutchinson, SD","Trump","WhiteAlonePCT",96.3188486022696,1825,54.2347696879643,-3.57519942419118
"Wisconsin","Oneida, WI","Trump","WhiteAlonePCT",96.3228900793762,4023,18.6846871952069,-3.57226339646941
"Pennsylvania","Butler, PA","Trump","WhiteAlonePCT",96.3261151710656,35844,36.5590959161193,-3.54610406819227
"Wisconsin","Oconto, WI","Trump","WhiteAlonePCT",96.3309851638382,7405,36.647530436504,-3.54069982129203
"Nebraska","Merrick, NE","Trump","WhiteAlonePCT",96.3348765432099,2324,61.3516367476241,-3.53900374164366
"Indiana","Union, IN","Trump","WhiteAlonePCT",96.3419646526921,1730,52.5676086295959,-3.53774116944414
"Nebraska","Kimball, NE","Trump","WhiteAlonePCT",96.3440860215054,1100,65.5933214072749,-3.5369383778722
"Tennessee","Macon, TN","Trump","WhiteAlonePCT",96.3446245771275,5191,69.1764392324094,-3.53314993146313
"Kentucky","Perry, KY","Trump","WhiteAlonePCT",96.3446382083378,6022,56.9617858494135,-3.52875501251198
"Vermont","Bennington, VT","Clinton","WhiteAlonePCT",96.3513624313318,-3614,-20.7928197456993,-3.53139254773109
"North Dakota","Dickey, ND","Trump","WhiteAlonePCT",96.3618864292589,1113,46.2401329455754,-3.53058026862238
"Utah","Wayne, UT","Trump","WhiteAlonePCT",96.3629684055841,695,48.7377279102384,-3.53007305031101
"Michigan","Barry, MI","Trump","WhiteAlonePCT",96.370061034372,10088,33.0569846315169,-3.52271072178574
"Arkansas","Clay, AR","Trump","WhiteAlonePCT",96.3701298701299,2582,49.6538461538462,-3.52082635102323
"North Dakota","Traill, ND","Trump","WhiteAlonePCT",96.3724155008047,1024,26.0361047546402,-3.5200790250508
"Illinois","Christian, IL","Trump","WhiteAlonePCT",96.374269005848,6551,42.3273244168766,-3.51529803633459
"Michigan","Livingston, MI","Trump","WhiteAlonePCT",96.3795634673413,31296,29.3889509714618,-3.49245788630219
"Idaho","Franklin, ID","Trump","WhiteAlonePCT",96.3837695524237,3516,63.9388979814512,-3.48989187251404
"Utah","Wasatch, UT","Trump","WhiteAlonePCT",96.3879824462698,3052,24.8817870536442,-3.48766449080715
"New Hampshire","Belknap, NH","Trump","WhiteAlonePCT",96.3890130631302,5798,16.5444428591811,-3.48343304941247
"Minnesota","Wadena, MN","Trump","WhiteAlonePCT",96.3950868522422,3153,45.4715892702625,-3.48113195684306
"Kansas","Wabaunsee, KS","Trump","WhiteAlonePCT",96.3984564813491,1596,47.2189349112426,-3.47996717925322
"New Hampshire","Sullivan, NH","Trump","WhiteAlonePCT",96.4043120435841,586,2.58343252656174,-3.47953951028853
"Missouri","Maries, MO","Trump","WhiteAlonePCT",96.4116153251629,2767,61.4888888888889,-3.47752012457982
"Wisconsin","Pierce, WI","Trump","WhiteAlonePCT",96.4141277972499,2873,13.4403068862275,-3.475423378956
"California","Sierra, CA","Trump","WhiteAlonePCT",96.4250248262165,447,24.0581270182992,-3.47509715365358
"Montana","Carbon, MT","Trump","WhiteAlonePCT",96.4257888585898,1920,32.0480721081622,-3.47369591745528
"New Mexico","Catron, NM","Trump","WhiteAlonePCT",96.4275746581077,1037,50.6100536847243,-3.47293910394609
"Indiana","Pulaski, IN","Trump","WhiteAlonePCT",96.4359622901816,2527,46.2905294009892,-3.47109487276217
"Missouri","Ripley, MO","Trump","WhiteAlonePCT",96.4403145103645,3692,66.8356263577118,-3.46840041232251
"Illinois","Douglas, IL","Trump","WhiteAlonePCT",96.4440633511551,3749,45.7474069554606,-3.46566435268321
"Wisconsin","Richland, WI","Trump","WhiteAlonePCT",96.4442691310718,444,5.50254058743339,-3.46534031681235
"West Virginia","Logan, WV","Trump","WhiteAlonePCT",96.4457494407159,7805,62.7411575562701,-3.45964414570413
"Texas","Shackelford, TX","Trump","WhiteAlonePCT",96.4498806682578,1275,84.7739361702128,-3.45871363729119
"Missouri","Cedar, MO","Trump","WhiteAlonePCT",96.4511949323352,4010,63.3791686423265,-3.45578709710619
"Michigan","Arenac, MI","Trump","WhiteAlonePCT",96.4535788381743,2566,33.1996377280373,-3.45391440331199
"Texas","Borden, TX","Trump","WhiteAlonePCT",96.4539007092199,299,81.9178082191781,-3.45369618996653
"Utah","Beaver, UT","Trump","WhiteAlonePCT",96.4556570190373,1574,62.8343313373253,-3.45254746820812
"Virginia","Washington, VA","Trump","WhiteAlonePCT",96.4572033820924,13767,53.2654956279502,-3.44250016677995
"Kentucky","Fleming, KY","Trump","WhiteAlonePCT",96.4590209020902,3374,53.8977635782748,-3.44003778608563
"Ohio","Knox, OH","Trump","WhiteAlonePCT",96.4641662841781,10960,37.8884778926263,-3.43203906278696
"Wyoming","Hot Springs, WY","Trump","WhiteAlonePCT",96.4649615304637,1539,59.5127610208817,-3.43091588439676
"Idaho","Adams, ID","Trump","WhiteAlonePCT",96.4690721649485,1141,52.2675217590472,-3.43008317059349
"Missouri","Camden, MO","Trump","WhiteAlonePCT",96.469141985567,12176,53.7880461191854,-3.42119699770256
"Missouri","Dent, MO","Trump","WhiteAlonePCT",96.4706635921086,4622,68.0606685318804,-3.41782381347935
"Nebraska","Polk, NE","Trump","WhiteAlonePCT",96.4712578258395,1615,62.5484120836561,-3.41664516948963
"Nebraska","Seward, NE","Trump","WhiteAlonePCT",96.476056006589,3579,45.177985357233,-3.41403317763872
"Nebraska","Keith, NE","Trump","WhiteAlonePCT",96.4767984286766,2664,66.038671294001,-3.41208896241357
"Indiana","Noble, IN","Trump","WhiteAlonePCT",96.477095865057,8294,48.4915809167446,-3.40603591396109
"Michigan","Clare, MI","Trump","WhiteAlonePCT",96.48323021817,4256,31.6454755000372,-3.40292984038818
"Michigan","Tuscola, MI","Trump","WhiteAlonePCT",96.4884233737596,9673,37.3071582844801,-3.39587038322869
"Missouri","Ozark, MO","Trump","WhiteAlonePCT",96.4978504770892,2915,64.7058823529412,-3.39374298556303
"Vermont","Caledonia, VT","Clinton","WhiteAlonePCT",96.5013543144589,-911,-6.47292880488845,-3.3944078429467
"Nebraska","Otoe, NE","Trump","WhiteAlonePCT",96.5029667971216,2835,38.017969692906,-3.39233883012264
"Iowa","Pocahontas, IA","Trump","WhiteAlonePCT",96.5062438613722,1739,44.993531694696,-3.39106968962844
"Indiana","Orange, IN","Trump","WhiteAlonePCT",96.5120405576679,3755,45.83740234375,-3.38832925112603
"Missouri","Andrew, MO","Trump","WhiteAlonePCT",96.5143120960296,4620,50.2501631498804,-3.38495752652385
"Kentucky","Menifee, KY","Trump","WhiteAlonePCT",96.5158442377424,1310,47.1392587261605,-3.38400147474271
"Kentucky","Allen, KY","Trump","WhiteAlonePCT",96.5168263325964,5117,63.2040513833992,-3.38026703431212
"Kansas","Decatur, KS","Trump","WhiteAlonePCT",96.5232358003442,1032,71.0743801652893,-3.37951386985553
"Wisconsin","Marquette, WI","Trump","WhiteAlonePCT",96.5257595772787,1901,24.0907362818401,-3.3781265000571
"Kentucky","Bullitt, KY","Trump","WhiteAlonePCT",96.528111640961,17955,49.7795891208517,-3.36502275217137
"North Carolina","Yancey, NC","Trump","WhiteAlonePCT",96.529197909566,3189,32.0180722891566,-3.36269538642325
"Minnesota","Crow Wing, MN","Trump","WhiteAlonePCT",96.5296282197691,11305,31.5412086379108,-3.3544448784952
"Kentucky","Russell, KY","Trump","WhiteAlonePCT",96.5363065255532,5770,70.58967457793,-3.35023387179508
"Wyoming","Lincoln, WY","Trump","WhiteAlonePCT",96.5385455339594,5674,63.9323943661972,-3.34609292690487
"Arkansas","Boone, AR","Trump","WhiteAlonePCT",96.5401455932522,9309,57.7803984855068,-3.33929912077464
"Arkansas","Randolph, AR","Trump","WhiteAlonePCT",96.5470471884713,3084,48.3461357579558,-3.33704838513111
"Vermont","Orange, VT","Clinton","WhiteAlonePCT",96.5501745653151,-2534,-17.2981090859444,-3.33889772498867
"Iowa","Emmet, IA","Trump","WhiteAlonePCT",96.5513764243219,1767,37.1765200925731,-3.33760814979992
"Montana","Fallon, MT","Trump","WhiteAlonePCT",96.5652600588813,1125,75.8086253369272,-3.33678711296497
"Michigan","Iron, MI","Trump","WhiteAlonePCT",96.5673068566959,1671,28.0369127516778,-3.33556759958613
"Kentucky","Carlisle, KY","Trump","WhiteAlonePCT",96.5690208667737,1662,63.8985005767013,-3.33435465450197
"Vermont","Orleans, VT","Clinton","WhiteAlonePCT",96.5703971119134,-26,-0.215839282749464,-3.33437362957549
"Illinois","Hardin, IL","Trump","WhiteAlonePCT",96.5704824976348,1233,57.4022346368715,-3.33347377320439
"Maine","Piscataquis, ME","Trump","WhiteAlonePCT",96.5726276521334,2308,25.1361359181006,-3.33178937052434
"Michigan","Osceola, MI","Trump","WhiteAlonePCT",96.5739863992425,4631,43.6516165519842,-3.32840961800645
"Ohio","Van Wert, OH","Trump","WhiteAlonePCT",96.5775475923852,7772,56.4415395787945,-3.32273753064538
"Arkansas","Marion, AR","Trump","WhiteAlonePCT",96.579171223721,3902,54.9036161530885,-3.31988980999653
"North Carolina","Mitchell, NC","Trump","WhiteAlonePCT",96.5949119373777,4686,57.8804347826087,-3.31646991790004
"Minnesota","Rock, MN","Trump","WhiteAlonePCT",96.601484889679,1718,35.5032031411449,-3.31521610342676
"Michigan","Dickinson, MI","Trump","WhiteAlonePCT",96.601568506843,4657,35.1949818621524,-3.31181737583535
"Missouri","Knox, MO","Trump","WhiteAlonePCT",96.6047087980173,1037,55.4545454545455,-3.31106056232616
"Wisconsin","Door, WI","Trump","WhiteAlonePCT",96.6175038765281,566,3.21737153251478,-3.31064748957186
"Tennessee","Clay, TN","Trump","WhiteAlonePCT",96.6195372750643,1434,49.1095890410959,-3.30960094128625
"Missouri","Caldwell, MO","Trump","WhiteAlonePCT",96.620059451723,2394,55.5194805194805,-3.30785377490149
"Missouri","Ste. Genevieve, MO","Trump","WhiteAlonePCT",96.6203446359088,2954,34.8801511394498,-3.30569791462555
"West Virginia","Putnam, WV","Trump","WhiteAlonePCT",96.6252031945721,11904,47.217484431399,-3.29701025019605
"Nebraska","Hamilton, NE","Trump","WhiteAlonePCT",96.6263736263736,2905,58.0535571542766,-3.29489015063559
"North Dakota","Pierce, ND","Trump","WhiteAlonePCT",96.6325369738339,1006,48.5755673587639,-3.29415596125252
"Kentucky","Whitley, KY","Trump","WhiteAlonePCT",96.6335139967592,9245,67.1192101059968,-3.28740886299557
"Michigan","Sanilac, MI","Trump","WhiteAlonePCT",96.6368353406008,8573,44.5373785651203,-3.28115219740802
"Ohio","Tuscarawas, OH","Trump","WhiteAlonePCT",96.639589199219,14730,35.403547565255,-3.27040208844914
"New York","Schuyler, NY","Trump","WhiteAlonePCT",96.6485605649104,1959,22.3324213406293,-3.26897238964055
"Maine","Hancock, ME","Clinton","WhiteAlonePCT",96.6573969043873,-2412,-7.50700280112045,-3.27073269261468
"Indiana","Jasper, IN","Trump","WhiteAlonePCT",96.6574982061708,6053,45.2459261474062,-3.26631514953741
"Nebraska","Gage, NE","Trump","WhiteAlonePCT",96.6633055275461,3445,34.2854299363057,-3.26380095229618
"Vermont","Essex, VT","Trump","WhiteAlonePCT",96.6650555824069,487,16.6495726495726,-3.26344553457296
"West Virginia","Doddridge, WV","Trump","WhiteAlonePCT",96.6711376661383,1996,69.7170799860286,-3.26198883277514
"Iowa","Allamakee, IA","Trump","WhiteAlonePCT",96.6714082503556,1672,24.1513794597718,-3.26076858958578
"Iowa","Winneshiek, IA","Trump","WhiteAlonePCT",96.6720934686842,90,0.79211406442527,-3.26070290663898
"Illinois","Wabash, IL","Trump","WhiteAlonePCT",96.6786817713697,2896,53.0014641288433,-3.2585893753732
"Michigan","Oscoda, MI","Trump","WhiteAlonePCT",96.6840360018948,1799,43.9638318670577,-3.25727644624781
"Tennessee","Carter, TN","Trump","WhiteAlonePCT",96.6842872446919,13445,63.7687345854677,-3.24746414380706
"Indiana","Whitley, IN","Trump","WhiteAlonePCT",96.6846684668467,7979,50.6313852401802,-3.24164098566837
"Maine","Knox, ME","Clinton","WhiteAlonePCT",96.6996450419153,-3295,-14.2351060612606,-3.24404571133161
"Minnesota","Wilkin, MN","Trump","WhiteAlonePCT",96.7054857493105,1236,37.4318594791036,-3.24314366552895
"Indiana","Lawrence, IN","Trump","WhiteAlonePCT",96.706246998734,9825,51.3001253132832,-3.23597327717042
"Kansas","Clay, KS","Trump","WhiteAlonePCT",96.7106044412778,2214,57.9581151832461,-3.23435747667925
"South Dakota","Perkins, SD","Trump","WhiteAlonePCT",96.7125125796713,1145,71.2951432129514,-3.23352184363391
"Pennsylvania","Juniata, PA","Trump","WhiteAlonePCT",96.7135204800838,6452,61.185395922238,-3.22881310615918
"Illinois","Marshall, IL","Trump","WhiteAlonePCT",96.7140392672308,1996,33.355614973262,-3.22735640436136
"Missouri","Stone, MO","Trump","WhiteAlonePCT",96.7171314741036,10271,61.7062180835086,-3.21986052051093
"Arkansas","Stone, AR","Trump","WhiteAlonePCT",96.7231457800512,2910,52.1785906401291,-3.21773677189787
"Wisconsin","Marinette, WI","Trump","WhiteAlonePCT",96.7253614939327,6713,32.9990660177948,-3.21283755387744
"Minnesota","Murray, MN","Trump","WhiteAlonePCT",96.7288075976082,1679,35.968294772922,-3.21161220201444
"Tennessee","Jackson, TN","Trump","WhiteAlonePCT",96.7292971468337,2107,47.1786833855799,-3.2100744912489
"Iowa","Bremer, IA","Trump","WhiteAlonePCT",96.7317331594604,1852,13.6800118185847,-3.20872288216595
"Michigan","Alpena, MI","Trump","WhiteAlonePCT",96.7318012935186,4213,28.5278981581799,-3.2056481904454
"Tennessee","Polk, TN","Trump","WhiteAlonePCT",96.7339845388626,3845,58.9723926380368,-3.20284206899618
"Wisconsin","Grant, WI","Trump","WhiteAlonePCT",96.7371671619181,2299,9.43450426789231,-3.20116423461082
"North Dakota","Mcintosh, ND","Trump","WhiteAlonePCT",96.7379485320768,865,59.820193637621,-3.20053294851106
"Missouri","Hickory, MO","Trump","WhiteAlonePCT",96.7434386716658,2526,53.4716342082981,-3.19868944713766
"Ohio","Geauga, OH","Trump","WhiteAlonePCT",96.7445725120907,12658,24.9851960048952,-3.18945150557611
"Illinois","Pike, IL","Trump","WhiteAlonePCT",96.748017839445,4341,57.6494023904382,-3.186283398109
"Arkansas","Baxter, AR","Trump","WhiteAlonePCT",96.7519493177388,10513,53.1872913083072,-3.17861090011275
"West Virginia","Pocahontas, WV","Trump","WhiteAlonePCT",96.757502587099,1568,42.6666666666667,-3.17746655721747
