"StateName","CountyName","FIPSWinner","VariableName","VariableValue","TrumpVClinton","TrumpVClintonPCT","CumTrumpVClinton"
"Georgia","Dodge, GA","Trump","BAorHigherPCT",14.7,3182,45.398773006135,2.29399881115326
"Georgia","Randolph, GA","Clinton","BAorHigherPCT",14.7,-327,-11.279751638496,2.29376016311324
"Georgia","Schley, GA","Trump","BAorHigherPCT",14.7,1071,56.1026715557884,2.2945417901801
"Georgia","Walker, GA","Trump","BAorHigherPCT",14.7,14735,61.508599098347,2.30529554819159
"Illinois","Massac, IL","Trump","BAorHigherPCT",14.7,3288,49.0966104225773,2.30769516518119
"Iowa","Union, IA","Trump","BAorHigherPCT",14.7,1603,27.4862825788752,2.30886505144467
"Kansas","Wilson, KS","Trump","BAorHigherPCT",14.7,2194,61.0971874129769,2.31046625572545
"Michigan","St. Joseph, MI","Trump","BAorHigherPCT",14.7,7358,30.7005465848875,2.31583620153125
"Minnesota","Mille Lacs, MN","Trump","BAorHigherPCT",14.7,4630,35.5688714757625,2.31921522423862
"Missouri","Dallas, MO","Trump","BAorHigherPCT",14.7,4623,62.0287132698242,2.32258913827236
"Nebraska","Johnson, NE","Trump","BAorHigherPCT",14.7,792,37.912876974629,2.32316714820416
"Nebraska","Sherman, NE","Trump","BAorHigherPCT",14.7,810,51.4939605848697,2.32375829472532
"North Carolina","Person, NC","Trump","BAorHigherPCT",14.7,3352,17.088962528677,2.3262046195882
"Ohio","Lawrence, OH","Trump","BAorHigherPCT",14.7,11715,43.7306357086864,2.33475434982943
"Ohio","Ross, OH","Trump","BAorHigherPCT",14.7,8296,27.1421560608539,2.34080885790295
"Tennessee","Clay, TN","Trump","BAorHigherPCT",14.7,1434,49.1095890410959,2.34185540618856
"Texas","Hale, TX","Trump","BAorHigherPCT",14.7,4265,48.1485662677805,2.34496804805615
"Texas","Haskell, TX","Trump","BAorHigherPCT",14.7,1089,61.5254237288136,2.34576281171238
"Texas","Irion, TX","Trump","BAorHigherPCT",14.7,570,74.4125326370757,2.34617880370875
"Texas","Yoakum, TX","Trump","BAorHigherPCT",14.7,1371,59.5310464611376,2.34717937393161
"Virginia","Craig, VA","Trump","BAorHigherPCT",14.7,1599,57.2912934432103,2.34834634095301
"Washington","Grays Harbor, WA","Trump","BAorHigherPCT",14.7,2047,6.98610968908911,2.34984026308735
"Georgia","Treutlen, GA","Trump","BAorHigherPCT",14.8,947,35.0351461339253,2.35053139364974
"Illinois","Clay, IL","Trump","BAorHigherPCT",14.8,4001,63.007874015748,2.35345136554007
"Illinois","Franklin, IL","Trump","BAorHigherPCT",14.8,8389,44.8345892790337,2.35957374599194
"Indiana","Shelby, IN","Trump","BAorHigherPCT",14.8,8471,47.0768033789041,2.36575597090645
"Iowa","Delaware, IA","Trump","BAorHigherPCT",14.8,2737,29.6180067092306,2.36775346229956
"Kentucky","Meade, KY","Trump","BAorHigherPCT",14.8,5634,46.0632818248712,2.37186521476897
"Maryland","Somerset, MD","Trump","BAorHigherPCT",14.8,1145,11.5656565656566,2.37270084781431
"Missouri","Lincoln, MO","Trump","BAorHigherPCT",14.8,12584,50.1075097555148,2.38188478339738
"Missouri","Scotland, MO","Trump","BAorHigherPCT",14.8,1160,58.9430894308943,2.38273136360053
"Montana","Garfield, MT","Trump","BAorHigherPCT",14.8,619,86.2116991643454,2.38318311631238
"North Dakota","Hettinger, ND","Trump","BAorHigherPCT",14.8,882,68.0555555555556,2.38382680919097
"Oklahoma","Coal, OK","Trump","BAorHigherPCT",14.8,1487,61.9841600666945,2.38491203743414
"Tennessee","Giles, TN","Trump","BAorHigherPCT",14.8,5053,45.3712849061686,2.38859976999146
"Texas","Coryell, TX","Trump","BAorHigherPCT",14.8,7161,39.231907083767,2.39382594312483
"Texas","Deaf Smith, TX","Trump","BAorHigherPCT",14.8,1726,40.9392789373814,2.39508559608227
"Texas","Hill, TX","Trump","BAorHigherPCT",14.8,7561,58.296067848882,2.40060369342362
"Texas","Shelby, TX","Trump","BAorHigherPCT",14.8,5421,59.6632181377944,2.40455999625228
"California","Glenn, CA","Trump","BAorHigherPCT",14.9,2723,28.7539598732841,2.40654727029811
"Colorado","Morgan, CO","Trump","BAorHigherPCT",14.9,4994,41.7558528428094,2.41019194403474
"Illinois","Shelby, IL","Trump","BAorHigherPCT",14.9,5941,53.7695719069599,2.41452774833378
"Indiana","Rush, IN","Trump","BAorHigherPCT",14.9,3767,52.217909620183,2.41727694456243
"Iowa","Lucas, IA","Trump","BAorHigherPCT",14.9,1638,37.6205787781351,2.41847237419411
"Iowa","Mitchell, IA","Trump","BAorHigherPCT",14.9,1302,24.0354439726786,2.41942258749109
"Iowa","Montgomery, IA","Trump","BAorHigherPCT",14.9,2122,42.0697858842189,2.42097124541443
"Michigan","Ionia, MI","Trump","BAorHigherPCT",14.9,8283,30.6335293464995,2.42701626595119
"Minnesota","Clearwater, MN","Trump","BAorHigherPCT",14.9,1825,42.9917550058893,2.4283481701501
"Mississippi","Attala, MS","Trump","BAorHigherPCT",14.9,1655,20.0460271317829,2.42955600656062
"Mississippi","Panola, MS","Trump","BAorHigherPCT",14.9,18,0.119490175252253,2.42956914314998
"Missouri","Howell, MO","Trump","BAorHigherPCT",14.9,11012,63.0879404182183,2.43760581659568
"Nebraska","Dawson, NE","Trump","BAorHigherPCT",14.9,3848,44.5628257093225,2.44041412747646
"North Carolina","Surry, NC","Trump","BAorHigherPCT",14.9,16183,50.2640079512983,2.45222465112083
"Texas","Burleson, TX","Trump","BAorHigherPCT",14.9,3825,54.9568965517241,2.45501617635965
"Texas","La Salle, TX","Clinton","BAorHigherPCT",14.9,-257,-12.4817872753764,2.45482861505602
"Texas","Potter, TX","Trump","BAorHigherPCT",14.9,11973,41.7891173082964,2.4635666364114
"Wisconsin","Langlade, WI","Trump","BAorHigherPCT",14.9,3228,31.6905556646377,2.4659224647698
"Georgia","Long, GA","Trump","BAorHigherPCT",15,1266,30.7505465144523,2.46684640488806
"Idaho","Clark, ID","Trump","BAorHigherPCT",15,159,56.1837455830389,2.46696244476073
"Indiana","Adams, IN","Trump","BAorHigherPCT",15,6843,51.8644838562983,2.47195653814876
"Indiana","Jackson, IN","Trump","BAorHigherPCT",15,9016,51.0329993773702,2.47853650979664
"Indiana","Spencer, IN","Trump","BAorHigherPCT",15,3711,37.188094999499,2.48124483663618
"Iowa","Chickasaw, IA","Trump","BAorHigherPCT",15,1476,22.9370629370629,2.48232203696363
"Kansas","Linn, KS","Trump","BAorHigherPCT",15,2748,61.6973506960036,2.48432755627246
"Missouri","Chariton, MO","Trump","BAorHigherPCT",15,2062,51.9526329050139,2.4858324255646
"Missouri","Gasconade, MO","Trump","BAorHigherPCT",15,4150,55.6972218494162,2.4888611392224
"Missouri","Maries, MO","Trump","BAorHigherPCT",15,2767,61.4888888888889,2.4908805249311
"Oklahoma","Creek, OK","Trump","BAorHigherPCT",15,15734,54.5750953867499,2.50236336365202
"Pennsylvania","Armstrong, PA","Trump","BAorHigherPCT",15,16306,51.1737383881496,2.51426365399035
"South Carolina","Jasper, SC","Clinton","BAorHigherPCT",15,-769,-6.72967533035794,2.51370242970051
"Tennessee","Greene, TN","Trump","BAorHigherPCT",15,14346,60.8319552219819,2.52417229141973
"Tennessee","Mcminn, TN","Trump","BAorHigherPCT",15,11181,59.6161023727006,2.53233230284331
"Tennessee","Tipton, TN","Trump","BAorHigherPCT",15,11125,47.3787317405562,2.54045144487777
"Texas","Titus, TX","Trump","BAorHigherPCT",15,3914,41.5543051279329,2.54330792325286
"Utah","Duchesne, UT","Trump","BAorHigherPCT",15,5008,71.6657126502576,2.54696281433678
"Virginia","Smyth, VA","Trump","BAorHigherPCT",15,7085,54.9650892164468,2.55213352187064
"Virginia","Southampton, VA","Trump","BAorHigherPCT",15,1440,16.2308385933273,2.55318444901937
"Wisconsin","Rusk, WI","Trump","BAorHigherPCT",15,2393,33.7612866817156,2.55493088559361
"Alabama","Randolph, AL","Trump","BAorHigherPCT",15.1,5414,53.1461666830274,2.55888207974863
"Arkansas","Howard, AR","Trump","BAorHigherPCT",15.1,1806,38.6392811296534,2.56020011754766
"California","Del Norte, CA","Trump","BAorHigherPCT",15.1,1649,17.252563297761,2.56140357509506
"Colorado","Lincoln, CO","Trump","BAorHigherPCT",15.1,1483,60.8784893267652,2.56248588409615
"Florida","Columbia, FL","Trump","BAorHigherPCT",15.1,12767,44.2315687361419,2.57180337500437
"Georgia","Laurens, GA","Trump","BAorHigherPCT",15.1,5659,28.9759344598054,2.57593337273678
"Georgia","Seminole, GA","Trump","BAorHigherPCT",15.1,1156,32.2185061315496,2.57677703369784
"Illinois","Pope, IL","Trump","BAorHigherPCT",15.1,1303,61.001872659176,2.57772797680534
"Indiana","Clay, IN","Trump","BAorHigherPCT",15.1,6225,54.9183943537715,2.58227104729204
"Indiana","Clinton, IN","Trump","BAorHigherPCT",15.1,5712,47.8552278820375,2.586439724982
"Indiana","Gibson, IN","Trump","BAorHigherPCT",15.1,7360,47.5329372255231,2.59181113040884
"Iowa","Adams, IA","Trump","BAorHigherPCT",15.1,830,39.4112060778727,2.5924168731404
"Kentucky","Garrard, KY","Trump","BAorHigherPCT",15.1,4451,58.3890856618129,2.59566525976471
"Kentucky","Simpson, KY","Trump","BAorHigherPCT",15.1,2933,38.9456911432745,2.59780579401972
"Louisiana","Beauregard, LA","Trump","BAorHigherPCT",15.1,9845,65.2938055445019,2.60499077858865
"Michigan","Menominee, MI","Trump","BAorHigherPCT",15.1,3163,29.2220990391722,2.60729916926325
"Michigan","Ontonagon, MI","Trump","BAorHigherPCT",15.1,890,25.9248470725313,2.60794870062601
"Minnesota","Norman, MN","Trump","BAorHigherPCT",15.1,435,13.3394664213431,2.60826616820219
"Missouri","Shannon, MO","Trump","BAorHigherPCT",15.1,2190,56.0963114754098,2.60986445324088
"Nebraska","Hitchcock, NE","Trump","BAorHigherPCT",15.1,1071,72.9564032697548,2.61064608030775
"Ohio","Belmont, OH","Trump","BAorHigherPCT",15.1,12323,39.3316523570904,2.61963953534511
"Ohio","Gallia, OH","Trump","BAorHigherPCT",15.1,7194,55.3214395570594,2.62488979222565
"Ohio","Hocking, OH","Trump","BAorHigherPCT",15.1,4722,36.5225462139377,2.62833595750086
"Ohio","Jefferson, OH","Trump","BAorHigherPCT",15.1,11442,35.3028292863534,2.63668644947014
"Ohio","Muskingum, OH","Trump","BAorHigherPCT",15.1,12933,34.7241240434958,2.64612508892468
"Texas","Hutchinson, TX","Trump","BAorHigherPCT",15.1,6188,75.8798283261802,2.65064115642214
"Texas","Kenedy, TX","Clinton","BAorHigherPCT",15.1,-15,-8.06451612903226,2.65063020926434
"Texas","San Patricio, TX","Trump","BAorHigherPCT",15.1,5159,23.8224972294053,2.65439530173677
"Utah","Carbon, UT","Trump","BAorHigherPCT",15.1,3558,44.4805600700088,2.65699196756675
"Wisconsin","Crawford, WI","Trump","BAorHigherPCT",15.1,417,5.39596273291925,2.65729629855357
"Colorado","Fremont, CO","Trump","BAorHigherPCT",15.2,9825,44.7139671414918,2.6644666869121
"Georgia","Early, GA","Trump","BAorHigherPCT",15.2,384,8.02507836990596,2.66474693415176
"Idaho","Lewis, ID","Trump","BAorHigherPCT",15.2,932,58.6163522012579,2.66542711755635
"Illinois","Livingston, IL","Trump","BAorHigherPCT",15.2,6185,40.3141702515969,2.66994099562225
"Illinois","Pike, IL","Trump","BAorHigherPCT",15.2,4341,57.6494023904382,2.67310910308936
"Indiana","Knox, IN","Trump","BAorHigherPCT",15.2,7305,47.0804331013148,2.67844036893761
"Indiana","Putnam, IN","Trump","BAorHigherPCT",15.2,7281,49.480122324159,2.68375411933338
"Iowa","Butler, IA","Trump","BAorHigherPCT",15.2,2764,36.7895647544257,2.68577131561052
"Minnesota","Todd, MN","Trump","BAorHigherPCT",15.2,5702,47.5444009005253,2.68993269519529
"Mississippi","Lincoln, MS","Trump","BAorHigherPCT",15.2,6092,40.0974132824327,2.69437870088283
"Missouri","Knox, MO","Trump","BAorHigherPCT",15.2,1037,55.4545454545455,2.69513551439202
"Nebraska","Butler, NE","Trump","BAorHigherPCT",15.2,2388,59.9849284099473,2.69687830191366
"New Mexico","San Juan, NM","Trump","BAorHigherPCT",15.2,15081,32.7065712426805,2.70788457436505
"New York","Lewis, NY","Trump","BAorHigherPCT",15.2,4254,37.5629139072848,2.71098918831693
"New York","Wyoming, NY","Trump","BAorHigherPCT",15.2,8538,49.3583073187652,2.71722031053627
"North Dakota","Pierce, ND","Trump","BAorHigherPCT",15.2,1006,48.5755673587639,2.71795449991934
"North Dakota","Sheridan, ND","Trump","BAorHigherPCT",15.2,555,70.5209656925032,2.71835954475792
"Oklahoma","Garvin, OK","Trump","BAorHigherPCT",15.2,6398,60.6675516783614,2.72302887246457
"Oklahoma","Okmulgee, OK","Trump","BAorHigherPCT",15.2,4559,32.6833464764499,2.72635607862503
"Texas","Angelina, TX","Trump","BAorHigherPCT",15.2,14130,47.2401457657718,2.73666830127194
"Texas","Collingsworth, TX","Trump","BAorHigherPCT",15.2,838,72.4913494809689,2.73727988248766
"Texas","Cottle, TX","Trump","BAorHigherPCT",15.2,414,67.6470588235294,2.73758202404292
"Texas","Donley, TX","Trump","BAorHigherPCT",15.2,1034,70.580204778157,2.73833664812055
"Texas","Knox, TX","Trump","BAorHigherPCT",15.2,831,60.7900512070227,2.73894312066263
"Texas","Ochiltree, TX","Trump","BAorHigherPCT",15.2,2354,78.4143904063957,2.7406610946266
"Virginia","Essex, VA","Trump","BAorHigherPCT",15.2,115,2.14072970960536,2.74074502283639
"Virginia","Nottoway, VA","Trump","BAorHigherPCT",15.2,883,13.0931198102017,2.74138944552551
"Alabama","Marengo, AL","Clinton","BAorHigherPCT",15.3,-382,-3.4746225213753,2.74111065790689
"Colorado","Moffat, CO","Trump","BAorHigherPCT",15.3,4431,67.9080459770115,2.74434444832079
"Illinois","Iroquois, IL","Trump","BAorHigherPCT",15.3,7246,55.3045336589834,2.74963265534836
"Indiana","Jasper, IN","Trump","BAorHigherPCT",15.3,6053,45.2459261474062,2.75405019842563
"Iowa","Adair, IA","Trump","BAorHigherPCT",15.3,1328,34.8464969824193,2.75501938679612
"Iowa","Jackson, IA","Trump","BAorHigherPCT",15.3,1987,19.2725509214355,2.75646952029927
"Kentucky","Hopkins, KY","Trump","BAorHigherPCT",15.3,10967,53.9051363971492,2.76447335227158
"Mississippi","Covington, MS","Trump","BAorHigherPCT",15.3,2159,24.5034615821133,2.76604901318415
"Missouri","Dade, MO","Trump","BAorHigherPCT",15.3,2547,64.4646924829157,2.76790784057847
"North Dakota","Emmons, ND","Trump","BAorHigherPCT",15.3,1462,73.8011105502272,2.76897482355864
"Pennsylvania","Somerset, PA","Trump","BAorHigherPCT",15.3,20003,55.4514456795942,2.78357322338923
"South Carolina","Cherokee, SC","Trump","BAorHigherPCT",15.3,9075,41.7068799117607,2.79019625385779
"South Dakota","Mellette, SD","Trump","BAorHigherPCT",15.3,164,24.0117130307467,2.79031594278306
"Texas","Matagorda, TX","Trump","BAorHigherPCT",15.3,4866,39.8983273204329,2.79386720077314
"Texas","Parmer, TX","Trump","BAorHigherPCT",15.3,1430,57.9886455798865,2.79491082981667
"Texas","Scurry, TX","Trump","BAorHigherPCT",15.3,3677,69.5216487048591,2.79759434309854
"Texas","Uvalde, TX","Trump","BAorHigherPCT",15.3,968,10.7987505577867,2.79830079968185
"Virginia","Dinwiddie, VA","Trump","BAorHigherPCT",15.3,1682,12.390423572744,2.79952834097641
"West Virginia","Pendleton, WV","Trump","BAorHigherPCT",15.3,1669,51.2907191149355,2.80074639473421
"Wisconsin","Lincoln, WI","Trump","BAorHigherPCT",15.3,3030,20.5954323001631,2.80295772060966
"Arkansas","Cleveland, AR","Trump","BAorHigherPCT",15.4,1739,51.8485390578414,2.80422686110386
"Arkansas","Greene, AR","Trump","BAorHigherPCT",15.4,7649,52.3904109589041,2.80980918177097
"California","Kern, CA","Trump","BAorHigherPCT",15.4,30895,12.6534323382331,2.83235667778487
"Georgia","Candler, GA","Trump","BAorHigherPCT",15.4,1638,43.5290991230401,2.83355210741655
"Georgia","Evans, GA","Trump","BAorHigherPCT",15.4,1274,35.2615554940493,2.83448188601897
"Iowa","Worth, IA","Trump","BAorHigherPCT",15.4,923,21.681935635424,2.83515550112888
"Kansas","Jewell, KS","Trump","BAorHigherPCT",15.4,1043,69.8125836680053,2.83591669350119
"Kansas","Stevens, KS","Trump","BAorHigherPCT",15.4,1379,72.9243786356425,2.8369231022082
"Louisiana","Lafourche, LA","Trump","BAorHigherPCT",15.4,23536,56.5157882098691,2.85409992260578
"Maine","Somerset, ME","Trump","BAorHigherPCT",15.4,5909,22.6711172498465,2.85841237296818
"Minnesota","Red Lake, MN","Trump","BAorHigherPCT",15.4,601,31.9510898458267,2.85885098909067
"Missouri","Henry, MO","Trump","BAorHigherPCT",15.4,4718,47.5988700564972,2.8622942351238
"New York","Orleans, NY","Trump","BAorHigherPCT",15.4,6466,39.4749694749695,2.86701318994581
"North Carolina","Warren, NC","Clinton","BAorHigherPCT",15.4,-3199,-32.5035561877667,2.86467852609248
"Oklahoma","Cotton, OK","Trump","BAorHigherPCT",15.4,1630,62.6441199077633,2.86586811724
"Oregon","Wheeler, OR","Trump","BAorHigherPCT",15.4,436,53.3007334963325,2.8661863146267
"Pennsylvania","Schuylkill, PA","Trump","BAorHigherPCT",15.4,27231,42.9612684389051,2.8860597848955
"South Dakota","Mcpherson, SD","Trump","BAorHigherPCT",15.4,700,61.5655233069481,2.88657065225947
"Texas","Caldwell, TX","Trump","BAorHigherPCT",15.4,1896,15.6797882897784,2.8879543730053
"Texas","Hardin, TX","Trump","BAorHigherPCT",15.4,16826,73.8630377524144,2.900234164814
"Texas","Mcmullen, TX","Trump","BAorHigherPCT",15.4,414,82.9659318637275,2.90053630636926
"Washington","Lewis, WA","Trump","BAorHigherPCT",15.4,12338,35.0521321628455,2.90954070856442
"Wisconsin","Oconto, WI","Trump","BAorHigherPCT",15.4,7405,36.647530436504,2.91494495546466
"Florida","Franklin, FL","Trump","BAorHigherPCT",15.5,2381,39.2969136821258,2.91668263431267
"Indiana","White, IN","Trump","BAorHigherPCT",15.5,4303,42.6208399366086,2.91982300898002
"Iowa","Keokuk, IA","Trump","BAorHigherPCT",15.5,2048,41.0832497492478,2.92131766092488
"Iowa","Lee, IA","Trump","BAorHigherPCT",15.5,2588,16.0237756176088,2.92320641055051
"Maryland","Caroline, MD","Trump","BAorHigherPCT",15.5,5359,37.9720824771487,2.92711746512693
"Michigan","Hillsdale, MI","Trump","BAorHigherPCT",15.5,9296,46.6198595787362,2.9339017837204
"Minnesota","Aitkin, MN","Trump","BAorHigherPCT",15.5,2382,25.8043548911277,2.93564019237893
"Minnesota","Lake Of The Woods, MN","Trump","BAorHigherPCT",15.5,987,44.0231935771632,2.93636051536212
"Missouri","Macon, MO","Trump","BAorHigherPCT",15.5,4250,55.6938802253964,2.93946221007192
"Nebraska","Keya Paha, NE","Trump","BAorHigherPCT",15.5,420,80.9248554913295,2.93976873049029
"New Mexico","Quay, NM","Trump","BAorHigherPCT",15.5,1195,33.454647256439,2.94064085406164
"Ohio","Champaign, OH","Trump","BAorHigherPCT",15.5,8037,44.0552540700543,2.94650634121049
"Oregon","Crook, OR","Trump","BAorHigherPCT",15.5,5874,48.2582977325008,2.95079324820468
"Pennsylvania","Carbon, PA","Trump","BAorHigherPCT",15.5,9807,33.8254061325148,2.95795049997385
"Tennessee","Hamblen, TN","Trump","BAorHigherPCT",15.5,11782,56.9398801469167,2.96654912751992
"Tennessee","Henry, TN","Trump","BAorHigherPCT",15.5,6445,49.7875627655465,2.971252756321
"Texas","Dickens, TX","Trump","BAorHigherPCT",15.5,627,68.976897689769,2.97171034751701
"Texas","Van Zandt, TX","Trump","BAorHigherPCT",15.5,15674,71.6034719049794,2.98314939760673
"Virginia","Halifax, VA","Trump","BAorHigherPCT",15.5,2807,16.5175944450983,2.98519797573624
"Wisconsin","Shawano, WI","Trump","BAorHigherPCT",15.5,6701,33.8263503281171,2.99008843603043
"Alabama","St. Clair, AL","Trump","BAorHigherPCT",15.6,26062,67.8697916666667,3.00910875780141
"Colorado","Otero, CO","Trump","BAorHigherPCT",15.6,1985,23.4855655466162,3.01055743168351
"Florida","Hernando, FL","Trump","BAorHigherPCT",15.6,27175,28.7107373403345,3.0303900325632
"Georgia","Madison, GA","Trump","BAorHigherPCT",15.6,6776,56.0880721794554,3.03533522864639
"Idaho","Butte, ID","Trump","BAorHigherPCT",15.6,754,61.3008130081301,3.03588550577843
"Illinois","Calhoun, IL","Trump","BAorHigherPCT",15.6,982,38.195254764683,3.03660217970902
"Illinois","Wabash, IL","Trump","BAorHigherPCT",15.6,2896,53.0014641288433,3.0387157109748
"Indiana","Henry, IN","Trump","BAorHigherPCT",15.6,8771,43.5177375341106,3.0451168790453
"Kentucky","Barren, KY","Trump","BAorHigherPCT",15.6,9208,49.8052790999567,3.05183697431301
"Mississippi","Claiborne, MS","Clinton","BAorHigherPCT",15.6,-3168,-74.1573033707865,3.04952493458581
"Mississippi","Grenada, MS","Trump","BAorHigherPCT",15.6,1546,14.7056025872729,3.05065322164965
"Montana","Big Horn, MT","Clinton","BAorHigherPCT",15.6,-241,-5.68798678310125,3.05047733731434
"Montana","Carter, MT","Trump","BAorHigherPCT",15.6,608,77.35368956743,3.05092106211047
"South Carolina","Marion, SC","Clinton","BAorHigherPCT",15.6,-3125,-21.8898851218829,3.04864040423562
"Tennessee","Jefferson, TN","Trump","BAorHigherPCT",15.6,11282,59.1547818791946,3.05687412652172
"Texas","Mcculloch, TX","Trump","BAorHigherPCT",15.6,2070,66.7096358362875,3.05838483429802
"Texas","Stonewall, TX","Trump","BAorHigherPCT",15.6,420,59.9144079885877,3.0586913547164
