"StateName","CountyName","FIPSWinner","VariableName","VariableValue","TrumpVClinton","TrumpVClintonPCT","CumTrumpVClinton"
"Alabama","Wilcox, AL","Clinton","BlackAlonePCT",72.0249221183801,-2597,-42.4138494202188,28.4601567695157
"Alabama","Sumter, AL","Clinton","BlackAlonePCT",72.4458436399071,-3165,-49.3682732802995,28.3111013990954
"Alabama","Lowndes, AL","Clinton","BlackAlonePCT",74.0551107801154,-3132,-46.8581687612208,28.1636001604994
"Alabama","Greene, AL","Clinton","BlackAlonePCT",80.6599977003564,-3175,-65.0614754098361,28.0140738410415
"Alabama","Macon, AL","Clinton","BlackAlonePCT",81.2818463382955,-6135,-67.1225382932166,27.7251466064354
"Alabama","Dallas, AL","Clinton","HispanicPCT",0.308393035061916,-7047,-37.5,-0.33187778684093
"Alabama","Lowndes, AL","Clinton","HispanicPCT",0.33513312232359,-3132,-46.8581687612208,-0.479379025436899
"Alabama","Clarke, AL","Trump","HispanicPCT",0.33905065815716,1391,10.674545315018,-0.413870014298013
"Alabama","Choctaw, AL","Trump","HispanicPCT",0.358342665173572,997,13.6725178277565,-0.366916395243038
"Alabama","Sumter, AL","Clinton","HispanicPCT",0.397271568847912,-3165,-49.3682732802995,-0.515971765663294
"Alabama","Chambers, AL","Trump","HispanicPCT",0.446022477185363,2059,14.8129496402878,-0.419003358808537
"Alabama","Wilcox, AL","Clinton","HispanicPCT",0.587449933244326,-2597,-42.4138494202188,-0.541308823889549
"Alabama","Greene, AL","Clinton","HispanicPCT",0.701391284350926,-3175,-65.0614754098361,-0.690835143347468
"Alabama","Fayette, AL","Trump","HispanicPCT",0.745738636363636,5350,64.8563462237847,-0.438877408197904
"Alabama","Pike, AL","Trump","HispanicPCT",0.871663399185643,2637,20.0258201701093,-0.31468814696624
"Alabama","Perry, AL","Clinton","HispanicPCT",0.926479378362223,-2417,-45.7938613111027,-0.428516529369324
"Alabama","Monroe, AL","Trump","HispanicPCT",1.08925597515416,1463,14.2439879271736,-0.359616685159266
"Alabama","Hale, AL","Clinton","HispanicPCT",1.11431567907708,-1602,-19.9253731343284,-0.435062720992836
"Alabama","Butler, AL","Trump","HispanicPCT",1.17912940945269,1175,13.4562528630325,-0.379726209067464
"Alabama","Escambia, AL","Trump","HispanicPCT",1.22841702912877,5330,35.9043448972718,-0.128710371993226
"Alabama","Washington, AL","Trump","HispanicPCT",1.25904571394952,3668,42.98605414274,0.0440337350214659
"Alabama","Lamar, AL","Trump","HispanicPCT",1.38682516097078,4787,68.7194946884869,0.269477039350618
"Alabama","Cherokee, AL","Trump","HispanicPCT",1.50338357428484,7406,69.0021429236933,0.61826189664364
"Alabama","Covington, AL","Trump","HispanicPCT",1.53090851501874,10880,68.2559598494354,1.1306544496207
"Alabama","Macon, AL","Clinton","HispanicPCT",1.56359276651014,-6135,-67.1225382932166,0.841727215014609
"Alabama","Conecuh, AL","Trump","HispanicPCT",1.63233579479207,340,5.16324981017464,0.857739482295142
"Alabama","Pickens, AL","Trump","HispanicPCT",1.63678485092667,1484,15.5522951163278,0.927628319484292
"Alabama","Crenshaw, AL","Trump","HispanicPCT",1.70038743004735,2849,45.4603478538376,1.06180170031441
"Alabama","Lawrence, AL","Trump","HispanicPCT",2.07526945751206,7206,48.5939712725066,1.40116757685417
"Alabama","Coosa, AL","Trump","HispanicPCT",2.14926997370092,1599,30.4455445544554,1.47647232797644
"Alabama","Talladega, AL","Trump","HispanicPCT",2.17100335228459,8493,25.4228155775736,1.87644934566341
"Alabama","Bibb, AL","Trump","HispanicPCT",2.22084586798797,4864,55.1536455380429,2.10551895758256
"Alabama","St. Clair, AL","Trump","HispanicPCT",2.2279418615485,26062,67.8697916666667,3.33290633953919
"Alabama","Marengo, AL","Clinton","HispanicPCT",2.26041564069733,-382,-3.4746225213753,3.31491608630047
"Alabama","Walker, AL","Trump","HispanicPCT",2.26476343613003,19769,67.0772258414766,4.24593523885593
"Alabama","Cleburne, AL","Trump","HispanicPCT",2.29969337421677,5080,77.0514181707872,4.4851773499886
"Alabama","Marion, AL","Trump","HispanicPCT",2.38917958337447,9842,75.8009858287123,4.94868539285627
"Alabama","Lauderdale, AL","Trump","HispanicPCT",2.40357139006006,17947,45.4067046173308,5.79389763074958
"Alabama","Colbert, AL","Trump","HispanicPCT",2.42634633752112,9434,37.8647401163958,6.23819095288061
"Alabama","Tallapoosa, AL","Trump","HispanicPCT",2.47126576434282,8075,41.4400082110233,6.61848230079327
"Alabama","Henry, AL","Trump","HispanicPCT",2.48666821238117,3340,41.3776015857284,6.77577927937262
"Alabama","Autauga, AL","Trump","HispanicPCT",2.60770359102515,12236,48.9969166700036,7.35203252185675
"Alabama","Mobile, AL","Trump","HispanicPCT",2.63535875592334,22930,13.2745155930692,8.4319186652174
"Alabama","Jackson, AL","Trump","HispanicPCT",2.74309496783958,12999,61.94719786504,9.04410531927519
"Alabama","Elmore, AL","Trump","HispanicPCT",2.75992719438357,19191,51.5056360708535,9.94790361745375
"Alabama","Winston, AL","Trump","HispanicPCT",2.76419394944053,8356,81.0239503539222,10.3414286333247
"Alabama","Randolph, AL","Trump","HispanicPCT",2.94948781349347,5414,53.1461666830274,10.5964004423153
"Alabama","Clay, AL","Trump","HispanicPCT",3.17647927901308,4008,60.5072463768116,10.7851568166106
"Alabama","Tuscaloosa, AL","Trump","HispanicPCT",3.21563619311776,15961,19.2998790810157,11.5368385756241
"Alabama","Houston, AL","Trump","HispanicPCT",3.22406166090366,20064,47.0555125589249,12.4817507247906
"Alabama","Montgomery, AL","Clinton","HispanicPCT",3.4150382663125,-24913,-25.9840630801644,11.3084753872614
"Alabama","Calhoun, AL","Trump","HispanicPCT",3.49341608943145,19623,40.9974093264249,12.232618683867
"Alabama","Etowah, AL","Trump","HispanicPCT",3.60426343889135,21911,49.6128068109773,13.2645151202898
"Alabama","Geneva, AL","Trump","HispanicPCT",3.62856610106284,8469,72.0275557067528,13.6633618602864
"Alabama","Lee, AL","Trump","HispanicPCT",3.71898636923607,13387,22.6166140122654,14.2938213370055
"Alabama","Jefferson, AL","Clinton","HispanicPCT",3.79211138862503,-22105,-7.26681591500077,13.252788489252
"Alabama","Cullman, AL","Trump","HispanicPCT",4.31420984375965,29191,77.0760172154305,14.6275358250933
"Alabama","Bullock, AL","Clinton","HispanicPCT",4.42966847724293,-2390,-50.7430997876858,14.5149790050919
"Alabama","Baldwin, AL","Trump","HispanicPCT",4.49772192639439,54425,57.1601113269968,17.0781191425713
"Alabama","Barbour, AL","Trump","HispanicPCT",4.6079013812565,583,5.5688222370809,17.1055754714671
"Alabama","Madison, AL","Trump","HispanicPCT",4.68020251819951,26698,16.340145297419,18.3629152122191
"Alabama","Russell, AL","Clinton","HispanicPCT",4.84374463997805,-369,-1.91628583298712,18.3455371927293
"Alabama","Limestone, AL","Trump","HispanicPCT",5.78458420134001,19599,48.6399960291855,19.2685502116445
"Alabama","Shelby, AL","Trump","HispanicPCT",5.84778656709085,50043,49.4232326624133,21.6253204808201
"Alabama","Dale, AL","Trump","HispanicPCT",5.97601572213532,9395,50.1093391647555,22.0677771017043
"Alabama","Coffee, AL","Trump","HispanicPCT",6.43817309959909,11654,56.1178793277796,22.6166211101964
"Alabama","Chilton, AL","Trump","HispanicPCT",7.64508546520916,12170,66.2529261255376,23.189766089032
"Alabama","Morgan, AL","Trump","HispanicPCT",7.81226520628454,26232,51.796856488429,24.4251596046289
"Alabama","Blount, AL","Trump","HispanicPCT",8.6293536648761,20703,80.9090198530561,25.400165397302
"Alabama","Marshall, AL","Trump","HispanicPCT",12.6635424839373,24316,68.8526446936233,26.5453250772827
"Alabama","Dekalb, AL","Trump","HispanicPCT",14.0105251308606,17783,68.8569658483699,27.3828137509584
"Alabama","Franklin, AL","Trump","HispanicPCT",15.6730100524752,7269,60.3737541528239,27.7251466064354
"Alabama","Shelby, AL","Trump","PovertyPCT",8.5,50043,49.4232326624133,2.35677026917563
"Alabama","St. Clair, AL","Trump","PovertyPCT",12.4,26062,67.8697916666667,3.58415765113226
"Alabama","Autauga, AL","Trump","PovertyPCT",12.7,12236,48.9969166700036,4.16041089361638
"Alabama","Baldwin, AL","Trump","PovertyPCT",12.9,54425,57.1601113269968,6.72355103109582
"Alabama","Madison, AL","Trump","PovertyPCT",13.3,26698,16.340145297419,7.9808907718478
"Alabama","Elmore, AL","Trump","PovertyPCT",14,19191,51.5056360708535,8.88468907002635
"Alabama","Limestone, AL","Trump","PovertyPCT",14.3,19599,48.6399960291855,9.80770208894155
"Alabama","Blount, AL","Trump","PovertyPCT",14.7,20703,80.9090198530561,10.7827078816147
"Alabama","Coffee, AL","Trump","PovertyPCT",16.2,11654,56.1178793277796,11.3315518901069
"Alabama","Morgan, AL","Trump","PovertyPCT",16.4,26232,51.796856488429,12.5669454057038
"Alabama","Henry, AL","Trump","PovertyPCT",17,3340,41.3776015857284,12.7242423842831
"Alabama","Lauderdale, AL","Trump","PovertyPCT",17.3,17947,45.4067046173308,13.5694546221764
"Alabama","Jefferson, AL","Clinton","PovertyPCT",18,-22105,-7.26681591500077,12.5284217744229
"Alabama","Colbert, AL","Trump","PovertyPCT",18.1,9434,37.8647401163958,12.972715096554
"Alabama","Houston, AL","Trump","PovertyPCT",18.3,20064,47.0555125589249,13.9176272457205
"Alabama","Clay, AL","Trump","PovertyPCT",18.4,4008,60.5072463768116,14.1063836200157
"Alabama","Jackson, AL","Trump","PovertyPCT",18.4,12999,61.94719786504,14.7185702740735
"Alabama","Mobile, AL","Trump","PovertyPCT",18.4,22930,13.2745155930692,15.7984564174342
"Alabama","Dale, AL","Trump","PovertyPCT",18.5,9395,50.1093391647555,16.2409130383183
"Alabama","Lawrence, AL","Trump","PovertyPCT",18.7,7206,48.5939712725066,16.5802789148581
"Alabama","Randolph, AL","Trump","PovertyPCT",18.7,5414,53.1461666830274,16.8352507238487
"Alabama","Cleburne, AL","Trump","PovertyPCT",18.9,5080,77.0514181707872,17.0744928349813
"Alabama","Winston, AL","Trump","PovertyPCT",18.9,8356,81.0239503539222,17.4680178508523
"Alabama","Etowah, AL","Trump","PovertyPCT",19,21911,49.6128068109773,18.4999142872751
"Alabama","Cherokee, AL","Trump","PovertyPCT",19.4,7406,69.0021429236933,18.8486991445682
"Alabama","Cullman, AL","Trump","PovertyPCT",19.4,29191,77.0760172154305,20.2234464804095
"Alabama","Marion, AL","Trump","PovertyPCT",19.8,9842,75.8009858287123,20.6869545232771
"Alabama","Crenshaw, AL","Trump","PovertyPCT",19.9,2849,45.4603478538376,20.8211279041072
"Alabama","Calhoun, AL","Trump","PovertyPCT",20,19623,40.9974093264249,21.7452712007128
"Alabama","Tuscaloosa, AL","Trump","PovertyPCT",20,15961,19.2998790810157,22.4969529597263
"Alabama","Marshall, AL","Trump","PovertyPCT",20.1,24316,68.8526446936233,23.642112639707
"Alabama","Chilton, AL","Trump","PovertyPCT",20.2,12170,66.2529261255376,24.2152576185426
"Alabama","Coosa, AL","Trump","PovertyPCT",20.3,1599,30.4455445544554,24.2905623696649
"Alabama","Fayette, AL","Trump","PovertyPCT",20.4,5350,64.8563462237847,24.5425201048144
"Alabama","Dekalb, AL","Trump","PovertyPCT",20.6,17783,68.8569658483699,25.3800087784901
"Alabama","Walker, AL","Trump","PovertyPCT",20.6,19769,67.0772258414766,26.3110279310455
"Alabama","Lee, AL","Trump","PovertyPCT",21,13387,22.6166140122654,26.9414874077646
"Alabama","Franklin, AL","Trump","PovertyPCT",21.1,7269,60.3737541528239,27.2838202632417
"Alabama","Tallapoosa, AL","Trump","PovertyPCT",21.7,8075,41.4400082110233,27.6641116111543
"Alabama","Bibb, AL","Trump","PovertyPCT",22.2,4864,55.1536455380429,27.8931812230735
"Alabama","Clarke, AL","Trump","PovertyPCT",22.2,1391,10.674545315018,27.9586902342124
"Alabama","Covington, AL","Trump","PovertyPCT",22.3,10880,68.2559598494354,28.4710827871894
"Alabama","Chambers, AL","Trump","PovertyPCT",22.4,2059,14.8129496402878,28.5680511940442
"Alabama","Geneva, AL","Trump","PovertyPCT",22.4,8469,72.0275557067528,28.9668979340408
"Alabama","Talladega, AL","Trump","PovertyPCT",22.4,8493,25.4228155775736,29.3668749517277
"Alabama","Washington, AL","Trump","PovertyPCT",22.4,3668,42.98605414274,29.5396190587424
"Alabama","Montgomery, AL","Clinton","PovertyPCT",22.8,-24913,-25.9840630801644,28.3663437212132
"Alabama","Russell, AL","Clinton","PovertyPCT",23,-369,-1.91628583298712,28.3489657017235
"Alabama","Marengo, AL","Clinton","PovertyPCT",23.3,-382,-3.4746225213753,28.3309754484848
"Alabama","Pickens, AL","Trump","PovertyPCT",24.3,1484,15.5522951163278,28.4008642856739
"Alabama","Choctaw, AL","Trump","PovertyPCT",24.4,997,13.6725178277565,28.4478179047289
"Alabama","Escambia, AL","Trump","PovertyPCT",24.4,5330,35.9043448972718,28.6988337418031
"Alabama","Lamar, AL","Trump","PovertyPCT",24.7,4787,68.7194946884869,28.9242770461323
"Alabama","Butler, AL","Trump","PovertyPCT",25.8,1175,13.4562528630325,28.9796135580577
"Alabama","Pike, AL","Trump","PovertyPCT",25.9,2637,20.0258201701093,29.1038028192893
"Alabama","Conecuh, AL","Trump","PovertyPCT",28.3,340,5.16324981017464,29.1198150865699
"Alabama","Hale, AL","Clinton","PovertyPCT",28.5,-1602,-19.9253731343284,29.0443690507363
"Alabama","Monroe, AL","Trump","PovertyPCT",28.6,1463,14.2439879271736,29.1132688949463
"Alabama","Barbour, AL","Trump","PovertyPCT",32,583,5.5688222370809,29.1407252238421
"Alabama","Macon, AL","Clinton","PovertyPCT",32.2,-6135,-67.1225382932166,28.851797989236
"Alabama","Sumter, AL","Clinton","PovertyPCT",33.2,-3165,-49.3682732802995,28.7027426188157
"Alabama","Wilcox, AL","Clinton","PovertyPCT",33.2,-2597,-42.4138494202188,28.5804371537347
"Alabama","Dallas, AL","Clinton","PovertyPCT",34.6,-7047,-37.5,28.2485593668938
"Alabama","Lowndes, AL","Clinton","PovertyPCT",35.2,-3132,-46.8581687612208,28.1010581282978
"Alabama","Greene, AL","Clinton","PovertyPCT",37.7,-3175,-65.0614754098361,27.9515318088399
"Alabama","Bullock, AL","Clinton","PovertyPCT",39.6,-2390,-50.7430997876858,27.8389749888385
"Alabama","Perry, AL","Clinton","PovertyPCT",40,-2417,-45.7938613111027,27.7251466064354
"Alabama","Wilcox, AL","Clinton","MedianHouseholdIncome",23.014,-2597,-42.4138494202188,-0.122305465081013
"Alabama","Greene, AL","Clinton","MedianHouseholdIncome",25.398,-3175,-65.0614754098361,-0.271831784538931
"Alabama","Sumter, AL","Clinton","MedianHouseholdIncome",25.931,-3165,-49.3682732802995,-0.420887154959188
"Alabama","Perry, AL","Clinton","MedianHouseholdIncome",26.218,-2417,-45.7938613111027,-0.534715537362271
"Alabama","Bullock, AL","Clinton","MedianHouseholdIncome",28.251,-2390,-50.7430997876858,-0.647272357363665
"Alabama","Macon, AL","Clinton","MedianHouseholdIncome",29.522,-6135,-67.1225382932166,-0.936199591969754
"Alabama","Dallas, AL","Clinton","MedianHouseholdIncome",29.682,-7047,-37.5,-1.26807737881068
"Alabama","Conecuh, AL","Trump","MedianHouseholdIncome",29.981,340,5.16324981017464,-1.25206511153015
"Alabama","Lowndes, AL","Clinton","MedianHouseholdIncome",31.117,-3132,-46.8581687612208,-1.39956635012612
"Alabama","Barbour, AL","Trump","MedianHouseholdIncome",31.433,583,5.5688222370809,-1.37211002123038
"Alabama","Pickens, AL","Trump","MedianHouseholdIncome",33.16,1484,15.5522951163278,-1.30222118404123
"Alabama","Butler, AL","Trump","MedianHouseholdIncome",33.868,1175,13.4562528630325,-1.24688467211586
"Alabama","Pike, AL","Trump","MedianHouseholdIncome",34.442,2637,20.0258201701093,-1.1226954108842
"Alabama","Marion, AL","Trump","MedianHouseholdIncome",34.977,9842,75.8009858287123,-0.659187368016532
"Alabama","Choctaw, AL","Trump","MedianHouseholdIncome",35.089,997,13.6725178277565,-0.612233748961557
"Alabama","Monroe, AL","Trump","MedianHouseholdIncome",35.163,1463,14.2439879271736,-0.543333904751499
"Alabama","Marengo, AL","Clinton","MedianHouseholdIncome",35.389,-382,-3.4746225213753,-0.561324157990216
"Alabama","Hale, AL","Clinton","MedianHouseholdIncome",35.47,-1602,-19.9253731343284,-0.636770193823786
"Alabama","Chambers, AL","Trump","MedianHouseholdIncome",35.56,2059,14.8129496402878,-0.539801786969028
"Alabama","Coosa, AL","Trump","MedianHouseholdIncome",36.078,1599,30.4455445544554,-0.464497035846757
"Alabama","Russell, AL","Clinton","MedianHouseholdIncome",36.124,-369,-1.91628583298712,-0.481875055336512
"Alabama","Geneva, AL","Trump","MedianHouseholdIncome",36.289,8469,72.0275557067528,-0.0830283153399404
"Alabama","Covington, AL","Trump","MedianHouseholdIncome",36.355,10880,68.2559598494354,0.429364237637117
"Alabama","Winston, AL","Trump","MedianHouseholdIncome",36.497,8356,81.0239503539222,0.822889253508099
"Alabama","Lamar, AL","Trump","MedianHouseholdIncome",36.52,4787,68.7194946884869,1.04833255783725
"Alabama","Crenshaw, AL","Trump","MedianHouseholdIncome",36.759,2849,45.4603478538376,1.18250593866736
"Alabama","Escambia, AL","Trump","MedianHouseholdIncome",36.84,5330,35.9043448972718,1.4335217757416
"Alabama","Fayette, AL","Trump","MedianHouseholdIncome",37.085,5350,64.8563462237847,1.68547951089117
"Alabama","Dekalb, AL","Trump","MedianHouseholdIncome",37.305,17783,68.8569658483699,2.52296818456681
"Alabama","Walker, AL","Trump","MedianHouseholdIncome",37.305,19769,67.0772258414766,3.45398733712228
"Alabama","Clarke, AL","Trump","MedianHouseholdIncome",37.317,1391,10.674545315018,3.51949634826116
"Alabama","Randolph, AL","Trump","MedianHouseholdIncome",37.333,5414,53.1461666830274,3.77446815725177
"Alabama","Talladega, AL","Trump","MedianHouseholdIncome",37.911,8493,25.4228155775736,4.17444517493873
"Alabama","Franklin, AL","Trump","MedianHouseholdIncome",38.535,7269,60.3737541528239,4.51677803041577
"Alabama","Clay, AL","Trump","MedianHouseholdIncome",38.908,4008,60.5072463768116,4.705534404711
"Alabama","Tallapoosa, AL","Trump","MedianHouseholdIncome",39.051,8075,41.4400082110233,5.08582575262366
"Alabama","Cherokee, AL","Trump","MedianHouseholdIncome",39.144,7406,69.0021429236933,5.43461060991668
"Alabama","Cullman, AL","Trump","MedianHouseholdIncome",39.29,29191,77.0760172154305,6.80935794575797
"Alabama","Jackson, AL","Trump","MedianHouseholdIncome",40.201,12999,61.94719786504,7.42154459981576
"Alabama","Marshall, AL","Trump","MedianHouseholdIncome",40.599,24316,68.8526446936233,8.56670427979648
"Alabama","Bibb, AL","Trump","MedianHouseholdIncome",40.767,4864,55.1536455380429,8.79577389171563
"Alabama","Colbert, AL","Trump","MedianHouseholdIncome",41.171,9434,37.8647401163958,9.24006721384665
"Alabama","Lawrence, AL","Trump","MedianHouseholdIncome",41.771,7206,48.5939712725066,9.57943309038642
"Alabama","Calhoun, AL","Trump","MedianHouseholdIncome",42.091,19623,40.9974093264249,10.503576386992
"Alabama","Cleburne, AL","Trump","MedianHouseholdIncome",42.136,5080,77.0514181707872,10.7428184981247
"Alabama","Etowah, AL","Trump","MedianHouseholdIncome",42.145,21911,49.6128068109773,11.7747149345475
"Alabama","Henry, AL","Trump","MedianHouseholdIncome",42.501,3340,41.3776015857284,11.9320119131269
"Alabama","Mobile, AL","Trump","MedianHouseholdIncome",42.53,22930,13.2745155930692,13.0118980564875
"Alabama","Washington, AL","Trump","MedianHouseholdIncome",42.658,3668,42.98605414274,13.1846421635022
"Alabama","Montgomery, AL","Clinton","MedianHouseholdIncome",42.666,-24913,-25.9840630801644,12.011366825973
"Alabama","Chilton, AL","Trump","MedianHouseholdIncome",42.767,12170,66.2529261255376,12.5845118048086
"Alabama","Lauderdale, AL","Trump","MedianHouseholdIncome",43.008,17947,45.4067046173308,13.4297240427019
"Alabama","Houston, AL","Trump","MedianHouseholdIncome",43.568,20064,47.0555125589249,14.3746361918684
"Alabama","Dale, AL","Trump","MedianHouseholdIncome",45.294,9395,50.1093391647555,14.8170928127525
"Alabama","Lee, AL","Trump","MedianHouseholdIncome",46.442,13387,22.6166140122654,15.4475522894717
